Module,Text
message,"Messages can be sent to a queue with the rtems_message_queue_send and rtems_message_queue_urgent directives.  These directives work identically when tasks are waiting to receive a message.  A task is removed from the task waiting queue, unblocked, and the message is copied to a waiting task’s message buffer."
message,"When no tasks are waiting at the queue, rtems_message_queue_send places the message at the rear of the message queue, while rtems_message_queue_urgent places the message at the front of the queue.  The message is copied to a message buffer from this message queue’s buffer pool and then placed in the message queue.  Neither directive can successfully send a message to a message queue which has a full queue of pending messages."
message,The rtems_message_queue_broadcast directive sends the same message to every task waiting on the specified message queue as an atomic operation.  The message is copied to each waiting task’s message buffer and each task is unblocked.  The number of tasks which were unblocked is returned to the caller.
message,"The rtems_message_queue_delete directive removes a message queue from the system and frees its control block as well as the memory associated with this message queue’s message buffer pool.  A message queue can be deleted by any local task that knows the message queue’s ID.  As a result of this directive, all tasks blocked waiting to receive a message from the message queue will be readied and returned a status code which indicates that the message queue was deleted.  Any subsequent references to the message queue’s name and ID are invalid.  Any messages waiting at the message queue are also deleted and deallocated."
message,"© Copyright 1988, 2024 RTEMS Project and contributors."
multiprocessing,"RTEMS makes no assumptions regarding the connection media or topology of a multiprocessor system.  The tasks which compose a particular application can be spread among as many processors as needed to satisfy the application’s timing requirements.  The application tasks can interact using a subset of the RTEMS directives as if they were on the same processor.  These directives allow application tasks to exchange data, communicate, and synchronize regardless of which processor they reside upon."
multiprocessing,"The RTEMS multiprocessor execution model is multiple instruction streams with multiple data streams (MIMD).  This execution model has each of the processors executing code independent of the other processors.  Because of this parallelism, the application designer can more easily guarantee deterministic behavior."
multiprocessing,"By supporting heterogeneous environments, RTEMS allows the systems designer to select the most efficient processor for each subsystem of the application. Configuring RTEMS for a heterogeneous environment is no more difficult than for a homogeneous one.  In keeping with RTEMS philosophy of providing transparent physical node boundaries, the minimal heterogeneous processing required is isolated in the MPCI layer."
multiprocessing,"A processor in a RTEMS system is referred to as a node.  Each node is assigned a unique non-zero node number by the application designer.  RTEMS assumes that node numbers are assigned consecutively from one to the maximum_nodes configuration parameter.  The node number, node, and the maximum number of nodes, maximum_nodes, in a system are found in the Multiprocessor Configuration Table.  The maximum_nodes field and the number of global objects, maximum_global_objects, is required to be the same on all nodes in a system."
multiprocessing,"The node number is used by RTEMS to identify each node when performing remote operations.  Thus, the Multiprocessor Communications Interface Layer (MPCI) must be able to route messages based on the node number."
multiprocessing,"All RTEMS objects which are created with the GLOBAL attribute will be known on all other nodes.  Global objects can be referenced from any node in the system, although certain directive specific restrictions (e.g. one cannot delete a remote object) may apply.  A task does not have to be global to perform operations involving remote objects.  The maximum number of global objects is the system is user configurable and can be found in the maximum_global_objects field in the Multiprocessor Configuration Table.  The distribution of tasks to processors is performed during the application design phase.  Dynamic task relocation is not supported by RTEMS."
multiprocessing,"RTEMS maintains two tables containing object information on every node in a multiprocessor system: a local object table and a global object table.  The local object table on each node is unique and contains information for all objects created on this node whether those objects are local or global.  The global object table contains information regarding all global objects in the system and, consequently, is the same on every node."
multiprocessing,"Since each node must maintain an identical copy of the global object table, the maximum number of entries in each copy of the table must be the same.  The maximum number of entries in each copy is determined by the maximum_global_objects parameter in the Multiprocessor Configuration Table. This parameter, as well as the maximum_nodes parameter, is required to be the same on all nodes.  To maintain consistency among the table copies, every node in the system must be informed of the creation or deletion of a global object."
multiprocessing,"When an application performs an operation on a remote global object, RTEMS must generate a Remote Request (RQ) message and send it to the appropriate node. After completing the requested operation, the remote node will build a Remote Response (RR) message and send it to the originating node.  Messages generated as a side-effect of a directive (such as deleting a global task) are known as Remote Processes (RP) and do not require the receiving node to respond."
multiprocessing,"Other than taking slightly longer to execute directives on remote objects, the application is unaware of the location of the objects it acts upon.  The exact amount of overhead required for a remote operation is dependent on the media connecting the nodes and, to a lesser degree, on the efficiency of the user-provided MPCI routines."
multiprocessing,The following shows the typical transaction sequence during a remote application:
multiprocessing,The application issues a directive accessing a remote global object.
multiprocessing,RTEMS determines the node on which the object resides.
multiprocessing,RTEMS calls the user-provided MPCI routine GET_PACKET to obtain a packet in which to build a RQ message.
multiprocessing,"After building a message packet, RTEMS calls the user-provided MPCI routine SEND_PACKET to transmit the packet to the node on which the object resides (referred to as the destination node)."
multiprocessing,"The calling task is blocked until the RR message arrives, and control of the processor is transferred to another task."
multiprocessing,"The MPCI layer on the destination node senses the arrival of a packet (commonly in an ISR), and calls the rtems_multiprocessing_announce directive.  This directive readies the Multiprocessing Server."
multiprocessing,"The Multiprocessing Server calls the user-provided MPCI routine RECEIVE_PACKET, performs the requested operation, builds an RR message, and returns it to the originating node."
multiprocessing,"The MPCI layer on the originating node senses the arrival of a packet (typically via an interrupt), and calls the RTEMS rtems_multiprocessing_announce directive.  This directive readies the Multiprocessing Server."
multiprocessing,"The Multiprocessing Server calls the user-provided MPCI routine RECEIVE_PACKET, readies the original requesting task, and blocks until another packet arrives.  Control is transferred to the original task which then completes processing of the directive."
multiprocessing,"If an uncorrectable error occurs in the user-provided MPCI layer, the fatal error handler should be invoked.  RTEMS assumes the reliable transmission and reception of messages by the MPCI and makes no attempt to detect or correct errors."
multiprocessing,"A proxy is an RTEMS data structure which resides on a remote node and is used to represent a task which must block as part of a remote operation. This action can occur as part of the rtems_semaphore_obtain and rtems_message_queue_receive directives.  If the object were local, the task’s control block would be available for modification to indicate it was blocking on a message queue or semaphore.  However, the task’s control block resides only on the same node as the task.  As a result, the remote node must allocate a proxy to represent the task until it can be readied."
multiprocessing,The maximum number of proxies is defined in the Multiprocessor Configuration Table.  Each node in a multiprocessor system may require a different number of proxies to be configured.  The distribution of proxy control blocks is application dependent and is different from the distribution of tasks.
multiprocessing,The Multiprocessor Configuration Table contains information needed by RTEMS when used in a multiprocessor system.  This table is discussed in detail in the section Multiprocessor Configuration Table of the Configuring a System chapter.
multiprocessing,"The Multiprocessor Communications Interface Layer (MPCI) is a set of user-provided procedures which enable the nodes in a multiprocessor system to communicate with one another.  These routines are invoked by RTEMS at various times in the preparation and processing of remote requests.  Interrupts are enabled when an MPCI procedure is invoked.  It is assumed that if the execution mode and/or interrupt level are altered by the MPCI layer, that they will be restored prior to returning to RTEMS."
multiprocessing,"The MPCI layer is responsible for managing a pool of buffers called packets and for sending these packets between system nodes.  Packet buffers contain the messages sent between the nodes.  Typically, the MPCI layer will encapsulate the packet within an envelope which contains the information needed by the MPCI layer.  The number of packets available is dependent on the MPCI layer implementation."
multiprocessing,The entry points to the routines in the user’s MPCI layer should be placed in the Multiprocessor Communications Interface Table.  The user must provide entry points for each of the following table entries in a multiprocessor system:
multiprocessing,initialization initialize the MPCI get_packet obtain a packet buffer return_packet return a packet buffer send_packet send a packet to another node receive_packet called to get an arrived packet
multiprocessing,initialization
multiprocessing,initialize the MPCI
multiprocessing,get_packet
multiprocessing,obtain a packet buffer
multiprocessing,return_packet
multiprocessing,return a packet buffer
multiprocessing,send_packet
multiprocessing,send a packet to another node
multiprocessing,receive_packet
multiprocessing,called to get an arrived packet
multiprocessing,A packet is sent by RTEMS in each of the following situations:
multiprocessing,an RQ is generated on an originating node; an RR is generated on a destination node; a global object is created; a global object is deleted; a local task blocked on a remote object is deleted; during system initialization to check for system consistency.
multiprocessing,an RQ is generated on an originating node;
multiprocessing,an RR is generated on a destination node;
multiprocessing,a global object is created;
multiprocessing,a global object is deleted;
multiprocessing,a local task blocked on a remote object is deleted;
multiprocessing,during system initialization to check for system consistency.
multiprocessing,"If the target hardware supports it, the arrival of a packet at a node may generate an interrupt.  Otherwise, the real-time clock ISR can check for the arrival of a packet.  In any case, the rtems_multiprocessing_announce directive must be called to announce the arrival of a packet.  After exiting the ISR, control will be passed to the Multiprocessing Server to process the packet.  The Multiprocessing Server will call the get_packet entry to obtain a packet buffer and the receive_entry entry to copy the message into the buffer obtained."
multiprocessing,The INITIALIZATION component of the user-provided MPCI layer is called as part of the rtems_initialize_executive directive to initialize the MPCI layer and associated hardware.  It is invoked immediately after all of the device drivers have been initialized.  This component should be adhere to the following prototype:
multiprocessing,"Operations on global objects cannot be performed until this component is invoked.  The INITIALIZATION component is invoked only once in the life of any system.  If the MPCI layer cannot be successfully initialized, the fatal error manager should be invoked by this routine."
multiprocessing,One of the primary functions of the MPCI layer is to provide the executive with packet buffers.  The INITIALIZATION routine must create and initialize a pool of packet buffers.  There must be enough packet buffers so RTEMS can obtain one whenever needed.
multiprocessing,The GET_PACKET component of the user-provided MPCI layer is called when RTEMS must obtain a packet buffer to send or broadcast a message.  This component should be adhere to the following prototype:
multiprocessing,"where packet is the address of a pointer to a packet.  This routine always succeeds and, upon return, packet will contain the address of a packet.  If for any reason, a packet cannot be successfully obtained, then the fatal error manager should be invoked."
multiprocessing,"RTEMS has been optimized to avoid the need for obtaining a packet each time a message is sent or broadcast.  For example, RTEMS sends response messages (RR) back to the originator in the same packet in which the request message (RQ) arrived."
multiprocessing,The RETURN_PACKET component of the user-provided MPCI layer is called when RTEMS needs to release a packet to the free packet buffer pool.  This component should be adhere to the following prototype:
multiprocessing,"where packet is the address of a packet.  If the packet cannot be successfully returned, the fatal error manager should be invoked."
multiprocessing,The RECEIVE_PACKET component of the user-provided MPCI layer is called when RTEMS needs to obtain a packet which has previously arrived.  This component should be adhere to the following prototype:
multiprocessing,"where packet is a pointer to the address of a packet to place the message from another node.  If a message is available, then packet will contain the address of the message from another node.  If no messages are available, this entry packet should contain NULL."
multiprocessing,The SEND_PACKET component of the user-provided MPCI layer is called when RTEMS needs to send a packet containing a message to another node.  This component should be adhere to the following prototype:
multiprocessing,"where node is the node number of the destination and packet is the address of a packet which containing a message.  If the packet cannot be successfully sent, the fatal error manager should be invoked."
multiprocessing,"If node is set to zero, the packet is to be broadcasted to all other nodes in the system.  Although some MPCI layers will be built upon hardware which support a broadcast mechanism, others may be required to generate a copy of the packet for each node in the system."
multiprocessing,Many MPCI layers use the packet_length field of the rtems_packet_prefix portion of the packet to avoid sending unnecessary data.  This is especially useful if the media connecting the nodes is relatively slow.
multiprocessing,The to_convert field of the rtems_packet_prefix portion of the packet indicates how much of the packet in 32-bit units may require conversion in a heterogeneous system.
multiprocessing,Developing an MPCI layer for a heterogeneous system requires a thorough understanding of the differences between the processors which comprise the system.  One difficult problem is the varying data representation schemes used by different processor types.  The most pervasive data representation problem is the order of the bytes which compose a data entity.  Processors which place the least significant byte at the smallest address are classified as little endian processors.  Little endian byte-ordering is shown below:
multiprocessing,"Conversely, processors which place the most significant byte at the smallest address are classified as big endian processors.  Big endian byte-ordering is shown below:"
multiprocessing,"Unfortunately, sharing a data structure between big endian and little endian processors requires translation into a common endian format.  An application designer typically chooses the common endian format to minimize conversion overhead."
multiprocessing,"Another issue in the design of shared data structures is the alignment of data structure elements.  Alignment is both processor and compiler implementation dependent.  For example, some processors allow data elements to begin on any address boundary, while others impose restrictions.  Common restrictions are that data elements must begin on either an even address or on a long word boundary.  Violation of these restrictions may cause an exception or impose a performance penalty."
multiprocessing,"Other issues which commonly impact the design of shared data structures include the representation of floating point numbers, bit fields, decimal data, and character strings.  In addition, the representation method for negative integers could be one’s or two’s complement.  These factors combine to increase the complexity of designing and manipulating data structures shared between processors."
multiprocessing,"RTEMS addressed these issues in the design of the packets used to communicate between nodes.  The RTEMS packet format is designed to allow the MPCI layer to perform all necessary conversion without burdening the developer with the details of the RTEMS packet format.  As a result, the MPCI layer must be aware of the following:"
multiprocessing,All packets must begin on a four byte boundary. Packets are composed of both RTEMS and application data.  All RTEMS data is treated as 32-bit unsigned quantities and is in the first to_convert 32-bit quantities of the packet.  The to_convert field is part of the rtems_packet_prefix portion of the packet. The RTEMS data component of the packet must be in native endian format. Endian conversion may be performed by either the sending or receiving MPCI layer. RTEMS makes no assumptions regarding the application data component of the packet.
multiprocessing,All packets must begin on a four byte boundary.
multiprocessing,Packets are composed of both RTEMS and application data.  All RTEMS data is treated as 32-bit unsigned quantities and is in the first to_convert 32-bit quantities of the packet.  The to_convert field is part of the rtems_packet_prefix portion of the packet.
multiprocessing,The RTEMS data component of the packet must be in native endian format. Endian conversion may be performed by either the sending or receiving MPCI layer.
multiprocessing,RTEMS makes no assumptions regarding the application data component of the packet.
multiprocessing,"© Copyright 1988, 2024 RTEMS Project and contributors."
multiprocessing,"This section details the directives of the Multiprocessing Manager. A subsection is dedicated to each of this manager’s directives and lists the calling sequence, parameters, description, return values, and notes of the directive."
multiprocessing,Announces the arrival of a packet.
multiprocessing,CALLING SEQUENCE:
multiprocessing,DESCRIPTION:
multiprocessing,"This directive informs RTEMS that a multiprocessing communications packet has arrived from another node.  This directive is called by the user-provided MPCI, and is only used in multiprocessing configurations."
multiprocessing,NOTES:
multiprocessing,This directive is typically called from an ISR.
multiprocessing,This directive does not generate activity on remote nodes.
multiprocessing,CONSTRAINTS:
multiprocessing,The following constraints apply to this directive:
multiprocessing,The directive may be called from within interrupt context. The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may unblock a task.  This may cause the calling task to be preempted.
multiprocessing,The directive may be called from within interrupt context.
multiprocessing,The directive may be called from within device driver initialization context.
multiprocessing,The directive may be called from within task context.
multiprocessing,The directive may unblock a task.  This may cause the calling task to be preempted.
multiprocessing,"© Copyright 1988, 2024 RTEMS Project and contributors."
multiprocessing,The Multiprocessing Manager provides support for heterogeneous multiprocessing systems based on message passing in a network of multiprocessing nodes.
multiprocessing,"In multiprocessor real-time systems, new requirements, such as sharing data and global resources between processors, are introduced.  This requires an efficient and reliable communications vehicle which allows all processors to communicate with each other as necessary.  In addition, the ramifications of multiple processors affect each and every characteristic of a real-time system, almost always making them more complicated."
multiprocessing,"RTEMS addresses these issues by providing simple and flexible real-time multiprocessing capabilities.  The executive easily lends itself to both tightly-coupled and loosely-coupled configurations of the target system hardware.  In addition, RTEMS supports systems composed of both homogeneous and heterogeneous mixtures of processors and target boards."
multiprocessing,"A major design goal of the RTEMS executive was to transcend the physical boundaries of the target hardware configuration.  This goal is achieved by presenting the application software with a logical view of the target system where the boundaries between processor nodes are transparent.  As a result, the application developer may designate objects such as tasks, queues, events, signals, semaphores, and memory blocks as global objects.  These global objects may then be accessed by any task regardless of the physical location of the object and the accessing task.  RTEMS automatically determines that the object being accessed resides on another processor and performs the actions required to access the desired object.  Simply stated, RTEMS allows the entire system, both hardware and software, to be viewed logically as a single system. The directives provided by the Multiprocessing Manager are:"
multiprocessing,rtems_multiprocessing_announce() - Announces the arrival of a packet.
multiprocessing,rtems_multiprocessing_announce() - Announces the arrival of a packet.
multiprocessing,"© Copyright 1988, 2024 RTEMS Project and contributors."
multiprocessing,The rtems_multiprocessing_announce directive is called by the MPCI layer to inform RTEMS that a packet has arrived from another node.  This directive can be called from an interrupt service routine or from within a polling routine.
multiprocessing,"© Copyright 1988, 2024 RTEMS Project and contributors."
object-services,"RTEMS implements multiple APIs including an Internal API, the Classic API, and the POSIX API.  These APIs share the common foundation of SuperCore objects and thus share object management code. This includes a common scheme for object Ids and for managing object names whether those names be in the thirty-two bit form used by the Classic API or C strings."
object-services,The object Id contains a field indicating the API that an object instance is associated with.  This field holds a numerically small non-zero integer.
object-services,Each API consists of a collection of managers.  Each manager is responsible for instances of a particular object class.  Classic API Tasks and POSIX Mutexes example classes.
object-services,"The object Id contains a field indicating the class that an object instance is associated with.  This field holds a numerically small non-zero integer.  In all APIs, a class value of one is reserved for tasks or threads."
object-services,"Every RTEMS object which has an Id may also have a name associated with it. Depending on the API, names may be either thirty-two bit integers as in the Classic API or strings as in the POSIX API."
object-services,"Some objects have Ids but do not have a defined way to associate a name with them.  For example, POSIX threads have Ids but per POSIX do not have names. In RTEMS, objects not defined to have thirty-two bit names may have string names assigned to them via the rtems_object_set_name service.  The original impetus in providing this service was so the normally anonymous POSIX threads could have a user defined name in CPU Usage Reports."
object-services,"© Copyright 1988, 2024 RTEMS Project and contributors."
object-services,"This section details the directives of the Object Services. A subsection is dedicated to each of this manager’s directives and lists the calling sequence, parameters, description, return values, and notes of the directive."
object-services,"Builds the object identifier from the API, class, MPCI node, and index components."
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the API of the object identifier to build.
object-services,This parameter is the class of the object identifier to build.
object-services,This parameter is the MPCI node of the object identifier to build.
object-services,This parameter is the index of the object identifier to build.
object-services,RETURN VALUES:
object-services,"Returns the object identifier built from the API, class, MPCI node, and index components."
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages. The directive will not cause the calling task to be preempted."
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages."
object-services,The directive will not cause the calling task to be preempted.
object-services,Builds the object name composed of the four characters.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the first character of the name.
object-services,This parameter is the second character of the name.
object-services,This parameter is the third character of the name.
object-services,This parameter is the fourth character of the name.
object-services,DESCRIPTION:
object-services,This directive takes the four characters provided as arguments and composes a 32-bit object name with c1 in the most significant 8-bits and c4 in the least significant 8-bits.
object-services,RETURN VALUES:
object-services,Returns the object name composed of the four characters.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages. The directive will not cause the calling task to be preempted."
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages."
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the object name associated with the object identifier.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object identifier to get the name.
object-services,"This parameter is the pointer to an rtems_name object.  When the directive call is successful, the object name associated with the object identifier will be stored in this object."
object-services,RETURN VALUES:
object-services,The requested operation was successful.
object-services,The name parameter was NULL.
object-services,There was no object information available for the object identifier.
object-services,The object name associated with the object identifier was a string.
object-services,There was no object associated with the object identifier.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
object-services,The directive may be called from within any runtime context.
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the object name associated with the object identifier as a string.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object identifier to get the name.
object-services,This parameter is the buffer length in bytes.
object-services,This parameter is the pointer to a buffer of the specified length.
object-services,DESCRIPTION:
object-services,"The object name is stored in the name buffer.  If the name buffer length is greater than zero, then the stored object name will be NUL terminated. The stored object name may be truncated to fit the length.  There is no indication if a truncation occurred.  Every attempt is made to return name as a printable string even if the object has the Classic API 32-bit integer style name."
object-services,RETURN VALUES:
object-services,The length parameter was 0.
object-services,The name parameter was NULL.
object-services,There was no object information available for the object identifier.
object-services,There was no object associated with the object identifier.
object-services,"Returns the name parameter value, if there is an object name associated with the object identifier."
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
object-services,The directive may be called from within any runtime context.
object-services,The directive will not cause the calling task to be preempted.
object-services,Sets the object name of the object associated with the object identifier.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object identifier of the object to set the name.
object-services,This parameter is the object name to set.
object-services,DESCRIPTION:
object-services,This directive will set the object name based upon the user string.
object-services,RETURN VALUES:
object-services,The requested operation was successful.
object-services,The name parameter was NULL.
object-services,There was no object information available for the object identifier.
object-services,There was no object associated with the object identifier.
object-services,There was no memory available to duplicate the name.
object-services,NOTES:
object-services,This directive can be used to set the name of objects which do not have a naming scheme per their API.
object-services,"If the object specified by id is of a class that has a string name, this directive will free the existing name to the RTEMS Workspace and allocate enough memory from the RTEMS Workspace to make a copy of the string located at name."
object-services,"If the object specified by id is of a class that has a 32-bit integer style name, then the first four characters in name will be used to construct the name."
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within device driver initialization context. The directive may be called from within task context. The directive may obtain and release the object allocator mutex.  This may cause the calling task to be preempted.
object-services,The directive may be called from within device driver initialization context.
object-services,The directive may be called from within task context.
object-services,The directive may obtain and release the object allocator mutex.  This may cause the calling task to be preempted.
object-services,Gets the API component of the object identifier.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object identifier with the API component to get.
object-services,RETURN VALUES:
object-services,Returns the API component of the object identifier.
object-services,NOTES:
object-services,This directive does not validate the object identifier provided in id.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages. The directive will not cause the calling task to be preempted."
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages."
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the class component of the object identifier.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object identifier with the class component to get.
object-services,RETURN VALUES:
object-services,Returns the class component of the object identifier.
object-services,NOTES:
object-services,This directive does not validate the object identifier provided in id.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages. The directive will not cause the calling task to be preempted."
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages."
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the MPCI node component of the object identifier.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object identifier with the MPCI node component to get.
object-services,RETURN VALUES:
object-services,Returns the MPCI node component of the object identifier.
object-services,NOTES:
object-services,This directive does not validate the object identifier provided in id.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages. The directive will not cause the calling task to be preempted."
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages."
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the index component of the object identifier.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object identifier with the index component to get.
object-services,RETURN VALUES:
object-services,Returns the index component of the object identifier.
object-services,NOTES:
object-services,This directive does not validate the object identifier provided in id.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages. The directive will not cause the calling task to be preempted."
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages."
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the lowest valid value for the API component of an object identifier.
object-services,CALLING SEQUENCE:
object-services,RETURN VALUES:
object-services,Returns the lowest valid value for the API component of an object identifier.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages. The directive will not cause the calling task to be preempted."
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages."
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the highest valid value for the API component of an object identifier.
object-services,CALLING SEQUENCE:
object-services,RETURN VALUES:
object-services,Returns the highest valid value for the API component of an object identifier.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages. The directive will not cause the calling task to be preempted."
object-services,"The directive is implemented by a macro and may be called from within C/C++ constant expressions.  In addition, a function implementation of the directive exists for bindings to other programming languages."
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the lowest valid class value of the object API.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object API to get the lowest valid class value.
object-services,RETURN VALUES:
object-services,The object API was invalid.
object-services,Returns the lowest valid class value of the object API.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
object-services,The directive may be called from within any runtime context.
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the highest valid class value of the object API.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object API to get the highest valid class value.
object-services,RETURN VALUES:
object-services,The object API was invalid.
object-services,Returns the highest valid class value of the object API.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
object-services,The directive may be called from within any runtime context.
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets a descriptive name of the object API.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object API to get the name.
object-services,RETURN VALUES:
object-services,The API was invalid.
object-services,"Returns a descriptive name of the API, if the API was valid."
object-services,NOTES:
object-services,The string returned is from constant space.  Do not modify or free it.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
object-services,The directive may be called from within any runtime context.
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets a descriptive name of the object class of the object API.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object API of the object class.
object-services,This parameter is the object class of the object API to get the name.
object-services,RETURN VALUES:
object-services,The API was invalid.
object-services,The class of the API was invalid.
object-services,"Returns a descriptive name of the class of the API, if the class of the API and the API were valid."
object-services,NOTES:
object-services,The string returned is from constant space.  Do not modify or free it.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
object-services,The directive may be called from within any runtime context.
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the object class information of the object class of the object API.
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the object API of the object class.
object-services,This parameter is the object class of the object API to get the class information.
object-services,"This parameter is the pointer to an rtems_object_api_class_information object.  When the directive call is successful, the object class information of the class of the API will be stored in this object."
object-services,RETURN VALUES:
object-services,The requested operation was successful.
object-services,The info parameter was NULL.
object-services,The class of the API or the API was invalid.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
object-services,The directive may be called from within any runtime context.
object-services,The directive will not cause the calling task to be preempted.
object-services,Gets the local MPCI node number.
object-services,CALLING SEQUENCE:
object-services,RETURN VALUES:
object-services,Returns the local MPCI node number.
object-services,CONSTRAINTS:
object-services,The following constraints apply to this directive:
object-services,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted.
object-services,The directive may be called from within any runtime context.
object-services,The directive will not cause the calling task to be preempted.
object-services,"Builds the object identifier with the lowest index from the API, class, and MPCI node components."
object-services,CALLING SEQUENCE:
object-services,PARAMETERS:
object-services,This parameter is the API of the object identifier to build.
object-services,This parameter is the class of the object identifier to build.
object-services,This parameter is the MPCI node of the object identifier to build.
object-services,RETURN VALUES:
object-services,"Returns the object identifier with the lowest index built from the API, class, and MPCI node components."
object-services,CONSTRAINTS:
