Module,Text
rate-monotonic,"preemptible, periodic tasks on a single processor."
rate-monotonic,RMS is optimal in the sense that if a set of tasks can be scheduled by any
rate-monotonic,"fixed-priority algorithm, then RMS will be able to schedule that task set."
rate-monotonic,RMS bases it schedulability analysis on the processor utilization level below
rate-monotonic,which all deadlines can be met.
rate-monotonic,RMS calls for the static assignment of task priorities based upon their period.
rate-monotonic,"The shorter a task’s period, the higher its priority.  For example, a task with"
rate-monotonic,a 1 millisecond period has higher priority than a task with a 100 millisecond
rate-monotonic,"period.  If two tasks have the same period, then RMS does not distinguish"
rate-monotonic,"between the tasks.  However, RTEMS specifies that when given tasks of equal"
rate-monotonic,"priority, the task which has been ready longest will execute first.  RMS’s"
rate-monotonic,priority assignment scheme does not provide one with exact numeric values for
rate-monotonic,"task priorities.  For example, consider the following task set and priority"
rate-monotonic,assignments:
rate-monotonic,Task
rate-monotonic,"Period
(in milliseconds)"
rate-monotonic,Priority
rate-monotonic,1
rate-monotonic,100
rate-monotonic,Low
rate-monotonic,2
rate-monotonic,50
rate-monotonic,Medium
rate-monotonic,3
rate-monotonic,50
rate-monotonic,Medium
rate-monotonic,4
rate-monotonic,25
rate-monotonic,High
rate-monotonic,Task
rate-monotonic,Period
rate-monotonic,(in milliseconds)
rate-monotonic,Priority
rate-monotonic,1
rate-monotonic,100
rate-monotonic,Low
rate-monotonic,2
rate-monotonic,50
rate-monotonic,Medium
rate-monotonic,3
rate-monotonic,50
rate-monotonic,Medium
rate-monotonic,4
rate-monotonic,25
rate-monotonic,High
rate-monotonic,"RMS only calls for task 1 to have the lowest priority, task 4 to have the"
rate-monotonic,"highest priority, and tasks 2 and 3 to have an equal priority between that of"
rate-monotonic,tasks 1 and 4.  The actual RTEMS priorities assigned to the tasks must only
rate-monotonic,adhere to those guidelines.
rate-monotonic,Many applications have tasks with both hard and soft deadlines.  The tasks with
rate-monotonic,"hard deadlines are typically referred to as the critical task set, with the"
rate-monotonic,soft deadline tasks being the non-critical task set.  The critical task set can
rate-monotonic,"be scheduled using RMS, with the non-critical tasks not executing under"
rate-monotonic,"transient overload, by simply assigning priorities such that the lowest"
rate-monotonic,priority critical task (i.e. longest period) has a higher priority than the
rate-monotonic,highest priority non-critical task.  Although RMS may be used to assign
rate-monotonic,"priorities to the non-critical tasks, it is not necessary.  In this instance,"
rate-monotonic,schedulability is only guaranteed for the critical task set.
rate-monotonic,"RMS allows application designers to ensure that tasks can meet all deadlines under fixed-priority assignment,"
rate-monotonic,"even under transient overload, without knowing exactly when any given task will"
rate-monotonic,execute by applying proven schedulability analysis rules.
rate-monotonic,The schedulability analysis rules for RMS were developed based on the following
rate-monotonic,assumptions:
rate-monotonic,"The requests for all tasks for which hard deadlines exist are periodic, with"
rate-monotonic,a constant interval between requests.
rate-monotonic,Each task must complete before the next request for it occurs.
rate-monotonic,The tasks are independent in that a task does not depend on the initiation or
rate-monotonic,completion of requests for other tasks.
rate-monotonic,The execution time for each task without preemption or interruption is
rate-monotonic,constant and does not vary.
rate-monotonic,Any non-periodic tasks in the system are special.  These tasks should not
rate-monotonic,"displace periodic tasks while executing and do not have hard, critical"
rate-monotonic,deadlines.
rate-monotonic,"The requests for all tasks for which hard deadlines exist are periodic, with"
rate-monotonic,a constant interval between requests.
rate-monotonic,Each task must complete before the next request for it occurs.
rate-monotonic,The tasks are independent in that a task does not depend on the initiation or
rate-monotonic,completion of requests for other tasks.
rate-monotonic,The execution time for each task without preemption or interruption is
rate-monotonic,constant and does not vary.
rate-monotonic,Any non-periodic tasks in the system are special.  These tasks should not
rate-monotonic,"displace periodic tasks while executing and do not have hard, critical"
rate-monotonic,deadlines.
rate-monotonic,"Once the basic schedulability analysis is understood, some of the above"
rate-monotonic,assumptions can be relaxed and the side-effects accounted for.
rate-monotonic,The Processor Utilization Rule requires that processor utilization be
rate-monotonic,calculated based upon the period and execution time of each task.
rate-monotonic,The fraction of processor time spent executing task index is Time(i)
rate-monotonic,/ Period(i).  The processor utilization can be calculated as follows
rate-monotonic,where n is the number of tasks in the set being analyzed:
rate-monotonic,"To ensure schedulability even under transient overload, the processor"
rate-monotonic,utilization must adhere to the following rule:
rate-monotonic,"As the number of tasks increases, the above formula approaches ln(2) for a"
rate-monotonic,worst-case utilization factor of approximately 0.693.  Many tasks sets can be
rate-monotonic,"scheduled with a greater utilization factor.  In fact, the average processor"
rate-monotonic,utilization threshold for a randomly generated task set is approximately 0.88.
rate-monotonic,See more detail in [LL73].
rate-monotonic,This example illustrates the application of the Processor Utilization Rule to
rate-monotonic,an application with three critical periodic tasks.  The following table details
rate-monotonic,"the RMS priority, period, execution time, and processor utilization for each"
rate-monotonic,task:
rate-monotonic,Task
rate-monotonic,"RMS
Priority"
rate-monotonic,Period
rate-monotonic,"Execution
Time"
rate-monotonic,"Processor
Utilization"
rate-monotonic,1
rate-monotonic,High
rate-monotonic,100
rate-monotonic,15
rate-monotonic,0.15
rate-monotonic,2
rate-monotonic,Medium
rate-monotonic,200
rate-monotonic,50
rate-monotonic,0.25
rate-monotonic,3
rate-monotonic,Low
rate-monotonic,300
rate-monotonic,100
rate-monotonic,0.33
rate-monotonic,Task
rate-monotonic,RMS
rate-monotonic,Priority
rate-monotonic,Period
rate-monotonic,Execution
rate-monotonic,Time
rate-monotonic,Processor
rate-monotonic,Utilization
rate-monotonic,1
rate-monotonic,High
rate-monotonic,100
rate-monotonic,15
rate-monotonic,0.15
rate-monotonic,2
rate-monotonic,Medium
rate-monotonic,200
rate-monotonic,50
rate-monotonic,0.25
rate-monotonic,3
rate-monotonic,Low
rate-monotonic,300
rate-monotonic,100
rate-monotonic,0.33
rate-monotonic,The total processor utilization for this task set is 0.73 which is below the
rate-monotonic,"upper bound of 3 * (2**(1/3) - 1), or 0.779, imposed by the Processor"
rate-monotonic,"Utilization Rule.  Therefore, this task set is guaranteed to be schedulable"
rate-monotonic,using RMS.
rate-monotonic,If a given set of tasks do exceed the processor utilization upper limit imposed
rate-monotonic,"by the Processor Utilization Rule, they can still be guaranteed to meet all"
rate-monotonic,their deadlines by application of the First Deadline Rule.  This rule can be
rate-monotonic,stated as follows:
rate-monotonic,"For a given set of independent periodic tasks, if each task meets its first"
rate-monotonic,"deadline when all tasks are started at the same time, then the"
rate-monotonic,deadlines will always be met for any combination of start times.
rate-monotonic,A key point with this rule is that ALL periodic tasks are assumed to start at
rate-monotonic,the exact same instant in time.  Although this assumption may seem to be
rate-monotonic,"invalid, RTEMS makes it quite easy to ensure.  By having a non-preemptible user"
rate-monotonic,"initialization task, all application tasks, regardless of priority, can be"
rate-monotonic,created and started before the initialization deletes itself.  This technique
rate-monotonic,ensures that all tasks begin to compete for execution time at the same instant
rate-monotonic,- when the user initialization task deletes itself.
rate-monotonic,See more detail in [LSD89].
rate-monotonic,The First Deadline Rule can ensure schedulability even when the Processor
rate-monotonic,Utilization Rule fails.  The example below is a modification of the Processor
rate-monotonic,Utilization Rule example where task execution time has been increased from 15
rate-monotonic,"to 25 units.  The following table details the RMS priority, period, execution"
rate-monotonic,"time, and processor utilization for each task:"
rate-monotonic,Task
rate-monotonic,"RMS
Priority"
rate-monotonic,Period
rate-monotonic,"Execution
Time"
rate-monotonic,"Processor
Utilization"
rate-monotonic,1
rate-monotonic,High
rate-monotonic,100
rate-monotonic,25
rate-monotonic,0.25
rate-monotonic,2
rate-monotonic,Medium
rate-monotonic,200
rate-monotonic,50
rate-monotonic,0.25
rate-monotonic,3
rate-monotonic,Low
rate-monotonic,300
rate-monotonic,100
rate-monotonic,0.33
rate-monotonic,Task
rate-monotonic,RMS
rate-monotonic,Priority
rate-monotonic,Period
rate-monotonic,Execution
rate-monotonic,Time
rate-monotonic,Processor
rate-monotonic,Utilization
rate-monotonic,1
rate-monotonic,High
rate-monotonic,100
rate-monotonic,25
rate-monotonic,0.25
rate-monotonic,2
rate-monotonic,Medium
rate-monotonic,200
rate-monotonic,50
rate-monotonic,0.25
rate-monotonic,3
rate-monotonic,Low
rate-monotonic,300
rate-monotonic,100
rate-monotonic,0.33
rate-monotonic,The total processor utilization for the modified task set is 0.83 which is
rate-monotonic,"above the upper bound of 3 * (2**(1/3) - 1), or 0.779, imposed by the Processor"
rate-monotonic,"Utilization Rule.  Therefore, this task set is not guaranteed to be schedulable"
rate-monotonic,"using RMS.  However, the First Deadline Rule can guarantee the schedulability"
rate-monotonic,of this task set.  This rule calls for one to examine each occurrence of
rate-monotonic,deadline until either all tasks have met their deadline or one task failed to
rate-monotonic,meet its first deadline.  The following table details the time of each deadline
rate-monotonic,"occurrence, the maximum number of times each task may have run, the total"
rate-monotonic,"execution time, and whether all the deadlines have been met:"
rate-monotonic,"Deadline
Time"
rate-monotonic,"Task
1"
rate-monotonic,"Task
2"
rate-monotonic,"Task
3"
rate-monotonic,"Total
Execution Time"
rate-monotonic,"All Deadlines
Met?"
rate-monotonic,100
rate-monotonic,1
rate-monotonic,1
rate-monotonic,1
rate-monotonic,25 + 50 + 100 = 175
rate-monotonic,NO
rate-monotonic,200
rate-monotonic,2
rate-monotonic,1
rate-monotonic,1
rate-monotonic,50 + 50 + 100 = 200
rate-monotonic,YES
rate-monotonic,Deadline
rate-monotonic,Time
rate-monotonic,Task
rate-monotonic,1
rate-monotonic,Task
rate-monotonic,2
rate-monotonic,Task
rate-monotonic,3
rate-monotonic,Total
rate-monotonic,Execution Time
rate-monotonic,All Deadlines
rate-monotonic,Met?
rate-monotonic,100
rate-monotonic,1
rate-monotonic,1
rate-monotonic,1
rate-monotonic,25 + 50 + 100 = 175
rate-monotonic,NO
rate-monotonic,200
rate-monotonic,2
rate-monotonic,1
rate-monotonic,1
rate-monotonic,50 + 50 + 100 = 200
rate-monotonic,YES
rate-monotonic,The key to this analysis is to recognize when each task will execute.  For
rate-monotonic,"example at time 100, task 1 must have met its first deadline, but tasks 2 and 3"
rate-monotonic,"may also have begun execution.  In this example, at time 100 tasks 1 and 2 have"
rate-monotonic,completed execution and thus have met their first deadline.  Tasks 1 and 2 have
rate-monotonic,"used (25 + 50) = 75 time units, leaving (100 - 75) = 25 time units for task 3"
rate-monotonic,"to begin.  Because task 3 takes 100 ticks to execute, it will not have"
rate-monotonic,"completed execution at time 100.  Thus at time 100, all of the tasks except"
rate-monotonic,task 3 have met their first deadline.
rate-monotonic,"At time 200, task 1 must have met its second deadline and task 2 its first"
rate-monotonic,"deadline.  As a result, of the first 200 time units, task 1 uses (2 * 25) = 50"
rate-monotonic,"and task 2 uses 50, leaving (200 - 100) time units for task 3.  Task 3 requires"
rate-monotonic,"100 time units to execute, thus it will have completed execution at time 200."
rate-monotonic,"Thus, all of the tasks have met their first deadlines at time 200, and the task"
rate-monotonic,set is schedulable using the First Deadline Rule.
rate-monotonic,The assumptions used to develop the RMS schedulability rules are uncommon in
rate-monotonic,"most real-time systems.  For example, it was assumed that tasks have constant"
rate-monotonic,"unvarying execution time.  It is possible to relax this assumption, simply by"
rate-monotonic,using the worst-case execution time of each task.
rate-monotonic,Another assumption is that the tasks are independent.  This means that the
rate-monotonic,tasks do not wait for one another or contend for resources.  This assumption
rate-monotonic,can be relaxed by accounting for the amount of time a task spends waiting to
rate-monotonic,"acquire resources.  Similarly, each task’s execution time must account for any"
rate-monotonic,I/O performed and any RTEMS directive calls.
rate-monotonic,"In addition, the assumptions did not account for the time spent executing"
rate-monotonic,interrupt service routines.  This can be accounted for by including all the
rate-monotonic,processor utilization by interrupt service routines in the utilization
rate-monotonic,"calculation.  Similarly, one should also account for the impact of delays in"
rate-monotonic,accessing local memory caused by direct memory access and other processors
rate-monotonic,accessing local dual-ported memory.
rate-monotonic,The assumption that nonperiodic tasks are used only for initialization or
rate-monotonic,failure-recovery can be relaxed by placing all periodic tasks in the critical
rate-monotonic,task set.  This task set can be scheduled and analyzed using RMS.  All
rate-monotonic,nonperiodic tasks are placed in the non-critical task set.  Although the
rate-monotonic,"critical task set can be guaranteed to execute even under transient overload,"
rate-monotonic,the non-critical task set is not guaranteed to execute.
rate-monotonic,"In conclusion, the application designer must be fully cognizant of the system"
rate-monotonic,and its run-time behavior when performing schedulability analysis for a system
rate-monotonic,using RMS.  Every hardware and software factor which impacts the execution time
rate-monotonic,of each task must be accounted for in the schedulability analysis.
rate-monotonic,"© Copyright 1988, 2024 RTEMS Project and contributors."
rate-monotonic,The Rate-Monotonic Manager provides facilities to implement tasks which execute
rate-monotonic,"in a periodic fashion.  Critically, it also gathers information about the"
rate-monotonic,execution of those periods and can provide important statistics to the user
rate-monotonic,which can be used to analyze and tune the application. The directives provided
rate-monotonic,by the Rate-Monotonic Manager are:
rate-monotonic,rtems_rate_monotonic_create() - Creates a period.
rate-monotonic,rtems_rate_monotonic_ident() - Identifies a period by the object
rate-monotonic,name.
rate-monotonic,rtems_rate_monotonic_cancel() - Cancels the period.
rate-monotonic,rtems_rate_monotonic_delete() - Deletes the period.
rate-monotonic,rtems_rate_monotonic_period() - Concludes the current period and
rate-monotonic,"start the next period, or gets the period status."
rate-monotonic,rtems_rate_monotonic_get_status() - Gets the detailed status of the
rate-monotonic,period.
rate-monotonic,rtems_rate_monotonic_get_statistics() - Gets the statistics of the
rate-monotonic,period.
rate-monotonic,rtems_rate_monotonic_reset_statistics() - Resets the statistics of
rate-monotonic,the period.
rate-monotonic,rtems_rate_monotonic_reset_all_statistics() - Resets the statistics
rate-monotonic,of all periods.
rate-monotonic,rtems_rate_monotonic_report_statistics() - Reports the period
rate-monotonic,statistics using the printk() printer.
rate-monotonic,rtems_rate_monotonic_report_statistics_with_plugin() - Reports the
rate-monotonic,period statistics using the printer plugin.
rate-monotonic,rtems_rate_monotonic_create() - Creates a period.
rate-monotonic,rtems_rate_monotonic_ident() - Identifies a period by the object
rate-monotonic,name.
rate-monotonic,rtems_rate_monotonic_cancel() - Cancels the period.
rate-monotonic,rtems_rate_monotonic_delete() - Deletes the period.
rate-monotonic,rtems_rate_monotonic_period() - Concludes the current period and
rate-monotonic,"start the next period, or gets the period status."
rate-monotonic,rtems_rate_monotonic_get_status() - Gets the detailed status of the
rate-monotonic,period.
rate-monotonic,rtems_rate_monotonic_get_statistics() - Gets the statistics of the
rate-monotonic,period.
rate-monotonic,rtems_rate_monotonic_reset_statistics() - Resets the statistics of
rate-monotonic,the period.
rate-monotonic,rtems_rate_monotonic_reset_all_statistics() - Resets the statistics
rate-monotonic,of all periods.
rate-monotonic,rtems_rate_monotonic_report_statistics() - Reports the period
rate-monotonic,statistics using the printk() printer.
rate-monotonic,rtems_rate_monotonic_report_statistics_with_plugin() - Reports the
rate-monotonic,period statistics using the printer plugin.
rate-monotonic,"© Copyright 1988, 2024 RTEMS Project and contributors."
region,A region makes up a physically contiguous memory space with user-defined
region,boundaries from which variable-sized segments are dynamically allocated and
region,deallocated.  A segment is a variable size section of memory which is allocated
region,in multiples of a user-defined page size.  This page size is required to be a
region,"multiple of four greater than or equal to four.  For example, if a request for"
region,"a 350-byte segment is made in a region with 256-byte pages, then a 512-byte"
region,segment is allocated.
region,Regions are organized as doubly linked chains of variable sized memory blocks.
region,"Memory requests are allocated using a first-fit algorithm.  If available, the"
region,requester receives the number of bytes requested (rounded up to the next page
region,size).  RTEMS requires some overhead from the region’s memory for each segment
region,"that is allocated.  Therefore, an application should only modify the memory of"
region,a segment that has been obtained from the region.  The application should NOT
region,modify the memory outside of any obtained segments and within the region’s
region,boundaries while the region is currently active in the system.
region,"Upon return to the region, the free block is coalesced with its neighbors (if"
region,free) on both sides to produce the largest possible unused block.
region,"In general, an attribute set is built by a bitwise OR of the desired attribute"
region,components.  The set of valid region attributes is provided in the following
region,table:
region,RTEMS_FIFO
region,tasks wait by FIFO (default)
region,RTEMS_PRIORITY
region,tasks wait by priority
region,RTEMS_FIFO
region,tasks wait by FIFO (default)
region,RTEMS_PRIORITY
region,tasks wait by priority
region,"Attribute values are specifically designed to be mutually exclusive, therefore"
region,bitwise OR and addition operations are equivalent as long as each attribute
region,appears exactly once in the component list.  An attribute listed as a default
region,"is not required to appear in the attribute list, although it is a good"
region,programming practice to specify default attributes.  If all defaults are
region,"desired, the attribute RTEMS_DEFAULT_ATTRIBUTES should be specified on this"
region,call.
region,This example demonstrates the attribute_set parameter needed to create a region
region,with the task priority waiting queue discipline.  The attribute_set parameter
region,to the rtems_region_create directive should be RTEMS_PRIORITY.
region,"In general, an option is built by a bitwise OR of the desired option"
region,components.  The set of valid options for the rtems_region_get_segment
region,directive are listed in the following table:
region,RTEMS_WAIT
region,task will wait for segment (default)
region,RTEMS_NO_WAIT
region,task should not wait
region,RTEMS_WAIT
region,task will wait for segment (default)
region,RTEMS_NO_WAIT
region,task should not wait
region,"Option values are specifically designed to be mutually exclusive, therefore"
region,bitwise OR and addition operations are equivalent as long as each option
region,appears exactly once in the component list.  An option listed as a default is
region,"not required to appear in the option list, although it is a good programming"
region,"practice to specify default options.  If all defaults are desired, the"
region,option RTEMS_DEFAULT_OPTIONS should be specified on this call.
region,This example demonstrates the option parameter needed to poll for a segment.
region,The option parameter passed to the rtems_region_get_segment directive
region,should be RTEMS_NO_WAIT.
region,"© Copyright 1988, 2024 RTEMS Project and contributors."
region,The Region Manager provides facilities to dynamically allocate memory in
region,variable sized units. The directives provided by the Region Manager are:
region,rtems_region_create() - Creates a region.
region,rtems_region_ident() - Identifies a region by the object name.
region,rtems_region_delete() - Deletes the region.
region,rtems_region_extend() - Extends the region.
region,rtems_region_get_segment() - Gets a segment from the region.
region,rtems_region_return_segment() - Returns the segment to the region.
region,rtems_region_resize_segment() - Changes the size of the segment.
region,rtems_region_get_information() - Gets the region information.
region,rtems_region_get_free_information() - Gets the region free
region,information.
region,rtems_region_get_segment_size() - Gets the size of the region
region,segment.
region,rtems_region_create() - Creates a region.
region,rtems_region_ident() - Identifies a region by the object name.
region,rtems_region_delete() - Deletes the region.
region,rtems_region_extend() - Extends the region.
region,rtems_region_get_segment() - Gets a segment from the region.
region,rtems_region_return_segment() - Returns the segment to the region.
region,rtems_region_resize_segment() - Changes the size of the segment.
region,rtems_region_get_information() - Gets the region information.
region,rtems_region_get_free_information() - Gets the region free
region,information.
region,rtems_region_get_segment_size() - Gets the size of the region
region,segment.
region,"© Copyright 1988, 2024 RTEMS Project and contributors."
regulator,The regulator provides facilities to accept bursty input and buffer it
regulator,as needed before delivering it at a pre-defined periodic rate. The input
regulator,"is referred to as the Source, with the output referred to as the"
regulator,Destination. Messages are accepted from the Source and delivered to
regulator,the Destination by a user-provided Delivery function.
regulator,The Regulator implementation uses the RTEMS Classic API Partition Manager
regulator,to manage the buffer pool and the RTEMS Classic API Message Queue
regulator,Manager to send the buffer to the Delivery thread. The Delivery thread
regulator,invokes a user-provided delivery function to get the message to the
regulator,Destination.
regulator,The regulator is designed to sit logically between two entities – a
regulator,"source and a destination, where it limits the traffic sent to the"
regulator,destination to prevent it from being flooded with messages from the
regulator,source. This can be used to accommodate bursts of input from a source
regulator,and meter it out to a destination.  The maximum number of messages
regulator,which can be buffered in the regulator is specified by the
regulator,maximum_messages field in the rtems_regulator_attributes
regulator,structure passed as an argument to rtems_regulator_create().
regulator,The regulator library accepts an input stream of messages from a
regulator,source and delivers them to a destination. The regulator assumes that the
regulator,input stream from the source contains sporadic bursts of data which can
regulator,"exceed the acceptable rate of the destination. By limiting the message rate,"
regulator,the regulator prevents an overflow of messages.
regulator,The regulator can be configured for the input buffering required to manage
regulator,the maximum burst and for the metering rate for the delivery. The delivery
regulator,"rate is in messages per second. If the sender produces data too fast,"
regulator,the regulator will buffer the configured number of messages.
regulator,A configuration capability is provided to allow for adaptation to different
regulator,"message streams. The regulator can also support running multiple instances,"
regulator,which could be used on independent message streams.
regulator,It is assumed that the application has a design limit on the number of
regulator,"messages which may be buffered. All messages accepted by the regulator,"
regulator,"assuming no overflow on input, will eventually be output by the Delivery"
regulator,thread.
regulator,The Source sends buffers to the Regulator instance. The Regulator
regulator,then sends the buffer via a message queue which delivers them to the
regulator,Delivery thread.  The Delivery thread executes periodically at a rate
regulator,specified by the delivery_thread_period field in the
regulator,rtems_regulator_attributes structure passed as an argument
regulator,to rtems_regulator_create().
regulator,"During each period, the Delivery thread attempts to receive"
regulator,up to maximum_to_dequeue_per_period number of buffers and
regulator,invoke the Delivery function to deliver each of them to the
regulator,Destination. The maximum_to_dequeue_per_period field in the
regulator,rtems_regulator_attributes structure passed as an argument
regulator,to rtems_regulator_create().
regulator,"For example, consider a Source that may produce a burst of up to seven"
regulator,messages every five seconds. But the Destination cannot handle a burst
regulator,of seven and either drops messages or gives an error. This can be
regulator,accommodated by a Regulator instance configured as follows:
regulator,maximum_messages - 7
regulator,delivery_thread_period - one second
regulator,maximum_to_dequeue_per_period - 3
regulator,maximum_messages - 7
regulator,delivery_thread_period - one second
regulator,maximum_to_dequeue_per_period - 3
regulator,"In this scenario, the application will use the Delivery thread"
regulator,rtems_regulator_send() to enqueue the seven messages when they
regulator,arrive. The Delivery thread will deliver three messages per second. The
regulator,following illustrates this sequence:
regulator,Time 0: Source sends seven messages
regulator,Time 1: Delivery of messages 1 to 3
regulator,Time 3: Delivery of messages 4 to 6
regulator,Time 3: Delivery of message 7
regulator,Time 4: No messages to deliver
regulator,Time 0: Source sends seven messages
regulator,Time 1: Delivery of messages 1 to 3
regulator,Time 3: Delivery of messages 4 to 6
regulator,Time 3: Delivery of message 7
regulator,Time 4: No messages to deliver
regulator,This configuration of the regulator ensures that the Destination does
regulator,not overflow.
regulator,"© Copyright 1988, 2024 RTEMS Project and contributors."
regulator,The Regulator Manager provides a set of directives to manage a data flow
regulator,from a source to a destination. The focus is on regulating the bursty
regulator,input so that it is delivered to the destination at a regular rate.
regulator,The directives provided by the Regulator Manager are:
regulator,rtems_regulator_create() - Creates a regulator.
regulator,rtems_regulator_delete() - Deletes the regulator.
regulator,rtems_regulator_obtain_buffer() - Obtain buffer from a regulator.
regulator,rtems_regulator_release_buffer() - Release buffer to a regulator.
regulator,rtems_regulator_send() - Send buffer to a regulator.
regulator,rtems_regulator_get_statistics() - Obtain statistics for a regulator.
regulator,rtems_regulator_create() - Creates a regulator.
regulator,rtems_regulator_delete() - Deletes the regulator.
regulator,rtems_regulator_obtain_buffer() - Obtain buffer from a regulator.
regulator,rtems_regulator_release_buffer() - Release buffer to a regulator.
regulator,rtems_regulator_send() - Send buffer to a regulator.
regulator,rtems_regulator_get_statistics() - Obtain statistics for a regulator.
regulator,"© Copyright 1988, 2024 RTEMS Project and contributors."
scheduling-concepts,RTEMS provides a plugin framework that allows it to support multiple
scheduling-concepts,"scheduling algorithms. RTEMS includes multiple scheduling algorithms, and the"
scheduling-concepts,user can select which of these they wish to use in their application at
scheduling-concepts,"link-time.  In addition, the user can implement their own scheduling algorithm"
scheduling-concepts,and configure RTEMS to use it.
scheduling-concepts,Supporting multiple scheduling algorithms gives the end user the option to
scheduling-concepts,select the algorithm which is most appropriate to their use case. Most
scheduling-concepts,"real-time operating systems schedule tasks using a priority based algorithm,"
scheduling-concepts,possibly with preemption control.  The classic RTEMS scheduling algorithm which
scheduling-concepts,"was the only algorithm available in RTEMS 4.10 and earlier, is a fixed-priority"
scheduling-concepts,scheduling algorithm.  This scheduling algorithm is suitable for uniprocessor
scheduling-concepts,"(e.g., non-SMP) systems and is known as the Deterministic Priority"
scheduling-concepts,"Scheduler.  Unless the user configures another scheduling algorithm, RTEMS"
scheduling-concepts,will use this on uniprocessor systems.
scheduling-concepts,"When using priority based scheduling, RTEMS allocates the processor using a"
scheduling-concepts,"priority-based, preemptive algorithm augmented to provide round-robin"
scheduling-concepts,characteristics within individual priority groups.  The goal of this algorithm
scheduling-concepts,is to guarantee that the task which is executing on the processor at any point
scheduling-concepts,in time is the one with the highest priority among all tasks in the ready
scheduling-concepts,state.
scheduling-concepts,"When a task is added to the ready chain, it is placed behind all other tasks of"
scheduling-concepts,the same priority.  This rule provides a round-robin within a priority group
scheduling-concepts,"scheduling characteristic.  This means that in a group of equal priority tasks,"
scheduling-concepts,tasks will execute in the order they become ready or FIFO order.  Even though
scheduling-concepts,"there are ways to manipulate and adjust task priorities, the most important"
scheduling-concepts,rule to remember is:
scheduling-concepts,Note
scheduling-concepts,Priority based scheduling algorithms will always select the highest priority
scheduling-concepts,task that is ready to run when allocating the processor to a task.
scheduling-concepts,Priority scheduling is the most commonly used scheduling algorithm.  It should
scheduling-concepts,be used by applications in which multiple tasks contend for CPU time or other
scheduling-concepts,"resources, and there is a need to ensure certain tasks are given priority over"
scheduling-concepts,other tasks.
scheduling-concepts,There are a few common methods of accomplishing the mechanics of this
scheduling-concepts,algorithm.  These ways involve a list or chain of tasks in the ready state.
scheduling-concepts,The least efficient method is to randomly place tasks in the ready chain
scheduling-concepts,forcing the scheduler to scan the entire chain to determine which task
scheduling-concepts,receives the processor.
scheduling-concepts,A more efficient method is to schedule the task by placing it in the proper
scheduling-concepts,place on the ready chain based on the designated scheduling criteria at the
scheduling-concepts,"time it enters the ready state.  Thus, when the processor is free, the first"
scheduling-concepts,task on the ready chain is allocated the processor.
scheduling-concepts,Another mechanism is to maintain a list of FIFOs per priority.  When a task
scheduling-concepts,"is readied, it is placed on the rear of the FIFO for its priority.  This"
scheduling-concepts,method is often used with a bitmap to assist in locating which FIFOs have
scheduling-concepts,"ready tasks on them.  This data structure has \(O(1)\) insert, extract"
scheduling-concepts,and find highest ready run-time complexities.
scheduling-concepts,A red-black tree may be used for the ready queue with the priority as the
scheduling-concepts,"key.  This data structure has \(O(log(n))\) insert, extract and find"
scheduling-concepts,highest ready run-time complexities while \(n\) is the count of tasks in
scheduling-concepts,the ready queue.
scheduling-concepts,The least efficient method is to randomly place tasks in the ready chain
scheduling-concepts,forcing the scheduler to scan the entire chain to determine which task
scheduling-concepts,receives the processor.
scheduling-concepts,A more efficient method is to schedule the task by placing it in the proper
scheduling-concepts,place on the ready chain based on the designated scheduling criteria at the
scheduling-concepts,"time it enters the ready state.  Thus, when the processor is free, the first"
scheduling-concepts,task on the ready chain is allocated the processor.
scheduling-concepts,Another mechanism is to maintain a list of FIFOs per priority.  When a task
scheduling-concepts,"is readied, it is placed on the rear of the FIFO for its priority.  This"
scheduling-concepts,method is often used with a bitmap to assist in locating which FIFOs have
scheduling-concepts,"ready tasks on them.  This data structure has \(O(1)\) insert, extract"
scheduling-concepts,and find highest ready run-time complexities.
scheduling-concepts,A red-black tree may be used for the ready queue with the priority as the
scheduling-concepts,"key.  This data structure has \(O(log(n))\) insert, extract and find"
scheduling-concepts,highest ready run-time complexities while \(n\) is the count of tasks in
scheduling-concepts,the ready queue.
scheduling-concepts,RTEMS currently includes multiple priority based scheduling algorithms as well
scheduling-concepts,as other algorithms that incorporate deadline.  Each algorithm is discussed in
scheduling-concepts,the following sections.
scheduling-concepts,RTEMS provides four mechanisms which allow the user to alter the task
scheduling-concepts,scheduling decisions:
scheduling-concepts,user-selectable task priority level
scheduling-concepts,task preemption control
scheduling-concepts,task timeslicing control
scheduling-concepts,manual round-robin selection
scheduling-concepts,user-selectable task priority level
scheduling-concepts,task preemption control
scheduling-concepts,task timeslicing control
scheduling-concepts,manual round-robin selection
scheduling-concepts,Each of these methods provides a powerful capability to customize sets of tasks
scheduling-concepts,to satisfy the unique and particular requirements encountered in custom
scheduling-concepts,"real-time applications.  Although each mechanism operates independently, there"
scheduling-concepts,is a precedence relationship which governs the effects of scheduling
scheduling-concepts,modifications.  The evaluation order for scheduling characteristics is always
scheduling-concepts,"priority, preemption mode, and timeslicing.  When reading the descriptions of"
scheduling-concepts,timeslicing and manual round-robin it is important to keep in mind that
scheduling-concepts,preemption (if enabled) of a task by higher priority tasks will occur as
scheduling-concepts,"required, overriding the other factors presented in the description."
scheduling-concepts,The most significant task scheduling modification mechanism is the ability for
scheduling-concepts,the user to assign a priority level to each individual task when it is created
