Module,Text
legacy,"Note that for simple usage, LegacyIntField, LegacyLongField, LegacyFloatField or LegacyDoubleField is recommended. These fields disable norms and term freqs, as they are not usually needed during searching. If you need to change these settings, you should use this class. Here's an example usage, for an int field: FieldType fieldType = new FieldType(TextField.TYPE_NOT_STORED); fieldType.setOmitNorms(true); fieldType.setIndexOptions(IndexOptions.DOCS_ONLY); Field field = new Field(name, new LegacyNumericTokenStream(precisionStep).setIntValue(value), fieldType); document.add(field); For optimal performance, re-use the TokenStream and Field instance for more than one document: LegacyNumericTokenStream stream = new LegacyNumericTokenStream(precisionStep); FieldType fieldType = new FieldType(TextField.TYPE_NOT_STORED); fieldType.setOmitNorms(true); fieldType.setIndexOptions(IndexOptions.DOCS_ONLY); Field field = new Field(name, stream, fieldType); Document document = new Document(); document.add(field); for(all documents) { stream.setIntValue(value) writer.addDocument(document); } This stream is not intended to be used in analyzers; it's more for iterating the different precisions during indexing a specific numeric value. NOTE: as token streams are only consumed once the document is added to the index, if you index more than one numeric field, use a separate LegacyNumericTokenStream instance for each. See LegacyNumericRangeQuery for more details on the precisionStep parameter as well as how numeric fields work under the hood."
legacy,"Here's an example usage, for an int field: FieldType fieldType = new FieldType(TextField.TYPE_NOT_STORED); fieldType.setOmitNorms(true); fieldType.setIndexOptions(IndexOptions.DOCS_ONLY); Field field = new Field(name, new LegacyNumericTokenStream(precisionStep).setIntValue(value), fieldType); document.add(field); For optimal performance, re-use the TokenStream and Field instance for more than one document: LegacyNumericTokenStream stream = new LegacyNumericTokenStream(precisionStep); FieldType fieldType = new FieldType(TextField.TYPE_NOT_STORED); fieldType.setOmitNorms(true); fieldType.setIndexOptions(IndexOptions.DOCS_ONLY); Field field = new Field(name, stream, fieldType); Document document = new Document(); document.add(field); for(all documents) { stream.setIntValue(value) writer.addDocument(document); } This stream is not intended to be used in analyzers; it's more for iterating the different precisions during indexing a specific numeric value. NOTE: as token streams are only consumed once the document is added to the index, if you index more than one numeric field, use a separate LegacyNumericTokenStream instance for each. See LegacyNumericRangeQuery for more details on the precisionStep parameter as well as how numeric fields work under the hood."
legacy,"For optimal performance, re-use the TokenStream and Field instance for more than one document: LegacyNumericTokenStream stream = new LegacyNumericTokenStream(precisionStep); FieldType fieldType = new FieldType(TextField.TYPE_NOT_STORED); fieldType.setOmitNorms(true); fieldType.setIndexOptions(IndexOptions.DOCS_ONLY); Field field = new Field(name, stream, fieldType); Document document = new Document(); document.add(field); for(all documents) { stream.setIntValue(value) writer.addDocument(document); } This stream is not intended to be used in analyzers; it's more for iterating the different precisions during indexing a specific numeric value. NOTE: as token streams are only consumed once the document is added to the index, if you index more than one numeric field, use a separate LegacyNumericTokenStream instance for each. See LegacyNumericRangeQuery for more details on the precisionStep parameter as well as how numeric fields work under the hood."
legacy,"This stream is not intended to be used in analyzers; it's more for iterating the different precisions during indexing a specific numeric value. NOTE: as token streams are only consumed once the document is added to the index, if you index more than one numeric field, use a separate LegacyNumericTokenStream instance for each. See LegacyNumericRangeQuery for more details on the precisionStep parameter as well as how numeric fields work under the hood."
legacy,"NOTE: as token streams are only consumed once the document is added to the index, if you index more than one numeric field, use a separate LegacyNumericTokenStream instance for each. See LegacyNumericRangeQuery for more details on the precisionStep parameter as well as how numeric fields work under the hood."
legacy,See LegacyNumericRangeQuery for more details on the precisionStep parameter as well as how numeric fields work under the hood.
legacy,Nested classes/interfaces inherited from classorg.apache.lucene.util.AttributeSource org.apache.lucene.util.AttributeSource.State
legacy,Fields inherited from classorg.apache.lucene.analysis.TokenStream DEFAULT_TOKEN_ATTRIBUTE_FACTORY
legacy,"Methods inherited from classorg.apache.lucene.analysis.TokenStream close, end"
legacy,"Methods inherited from classorg.apache.lucene.util.AttributeSource addAttribute, addAttributeImpl, captureState, clearAttributes, cloneAttributes, copyTo, endAttributes, equals, getAttribute, getAttributeClassesIterator, getAttributeFactory, getAttributeImplsIterator, hasAttribute, hasAttributes, hashCode, reflectAsString, reflectWith, removeAllAttributes, restoreState"
legacy,Nested classes/interfaces inherited from classorg.apache.lucene.util.AttributeSource org.apache.lucene.util.AttributeSource.State
legacy,"Methods inherited from classorg.apache.lucene.util.AttributeImpl end, reflectAsString"
legacy,"@Deprecated public final class LegacyNumericUtils extends Object Deprecated. Please use PointValues instead. This is a helper class to generate prefix-encoded representations for numerical values and supplies converters to represent float/double values as sortable integers/longs. To quickly execute range queries in Apache Lucene, a range is divided recursively into multiple intervals for searching: The center of the range is searched only with the lowest possible precision in the trie, while the boundaries are matched more exactly. This reduces the number of terms dramatically. This class generates terms to achieve this: First the numerical integer values need to be converted to bytes. For that integer values (32 bit or 64 bit) are made unsigned and the bits are converted to ASCII chars with each 7 bit. The resulting byte[] is sortable like the original integer value (even using UTF-8 sort order). Each value is also prefixed (in the first char) by the shift value (number of bits removed) used during encoding. For easy usage, the trie algorithm is implemented for indexing inside LegacyNumericTokenStream that can index int, long , float, and double. For querying, LegacyNumericRangeQuery implements the query part for the same data types. Since: 2.9, API changed non backwards-compliant in 4.0 NOTE: This API is for internal purposes only and might change in incompatible ways in the next release."
legacy,"To quickly execute range queries in Apache Lucene, a range is divided recursively into multiple intervals for searching: The center of the range is searched only with the lowest possible precision in the trie, while the boundaries are matched more exactly. This reduces the number of terms dramatically. This class generates terms to achieve this: First the numerical integer values need to be converted to bytes. For that integer values (32 bit or 64 bit) are made unsigned and the bits are converted to ASCII chars with each 7 bit. The resulting byte[] is sortable like the original integer value (even using UTF-8 sort order). Each value is also prefixed (in the first char) by the shift value (number of bits removed) used during encoding. For easy usage, the trie algorithm is implemented for indexing inside LegacyNumericTokenStream that can index int, long , float, and double. For querying, LegacyNumericRangeQuery implements the query part for the same data types."
legacy,"This class generates terms to achieve this: First the numerical integer values need to be converted to bytes. For that integer values (32 bit or 64 bit) are made unsigned and the bits are converted to ASCII chars with each 7 bit. The resulting byte[] is sortable like the original integer value (even using UTF-8 sort order). Each value is also prefixed (in the first char) by the shift value (number of bits removed) used during encoding. For easy usage, the trie algorithm is implemented for indexing inside LegacyNumericTokenStream that can index int, long , float, and double. For querying, LegacyNumericRangeQuery implements the query part for the same data types."
legacy,"For easy usage, the trie algorithm is implemented for indexing inside LegacyNumericTokenStream that can index int, long , float, and double. For querying, LegacyNumericRangeQuery implements the query part for the same data types."
logging,"Once the size is reached, it will overwrite previous entries"
logging,"Methods inherited from interfacejava.lang.Iterable forEach, spliterator"
logging,public class DeprecationLog extends Object Utility to log a deprecation.
logging,public class ListenerConfig extends Object
logging,"Direct Known Subclasses: JulWatcher, Log4j2Watcher public abstract class LogWatcher<E> extends Object A Class to monitor Logging events and hold N events in memory This is abstract so we can support both JUL and Log4j2 (and other logging platforms)"
logging,This is abstract so we can support both JUL and Log4j2 (and other logging platforms)
logging,public class LogWatcherConfig extends Object Defines the configuration of a LogWatcher
logging,"public class MDCLoggingContext extends Object Set's per thread context info for logging. Nested calls will use the top level parent for all context. The first caller always owns the context until it calls clear(). Always call setCore(SolrCore) or setCoreDescriptor(CoreContainer, CoreDescriptor) and then clear() in a finally block."
logging,public class JulWatcher extends LogWatcher<LogRecord>
logging,public final class RecordHandler extends Handler
logging,"Methods inherited from classjava.util.logging.Handler getEncoding, getErrorManager, getFilter, getFormatter, getLevel, isLoggable, reportError, setEncoding, setErrorManager, setFilter, setFormatter, setLevel"
logging,public class Log4j2Watcher extends LogWatcher<org.apache.logging.log4j.core.LogEvent>
logging,Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractAppender org.apache.logging.log4j.core.appender.AbstractAppender.Builder<B extends org.apache.logging.log4j.core.appender.AbstractAppender.Builder<B>>
logging,Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle org.apache.logging.log4j.core.LifeCycle.State
logging,"Fields inherited from classorg.apache.logging.log4j.core.AbstractLifeCycle DEFAULT_STOP_TIMEOUT, DEFAULT_STOP_TIMEUNIT, LOGGER"
logging,"Fields inherited from interfaceorg.apache.logging.log4j.core.Appender ELEMENT_TYPE, EMPTY_ARRAY"
logging,"Methods inherited from classorg.apache.logging.log4j.core.appender.AbstractAppender error, error, error, getHandler, getLayout, getName, ignoreExceptions, parseInt, requiresLocation, setHandler, toSerializable, toString"
logging,"Methods inherited from classorg.apache.logging.log4j.core.filter.AbstractFilterable addFilter, getFilter, getPropertyArray, hasFilter, isFiltered, removeFilter, start, stop, stop"
logging,"Methods inherited from classorg.apache.logging.log4j.core.AbstractLifeCycle equalsImpl, getState, getStatusLogger, hashCodeImpl, initialize, isInitialized, isStarted, isStarting, isStopped, isStopping, setStarted, setStarting, setState, setStopped, setStopping, stop, stop"
logging,"Methods inherited from interfaceorg.apache.logging.log4j.core.LifeCycle getState, initialize, isStarted, isStopped, start, stop"
logging,Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractAppender org.apache.logging.log4j.core.appender.AbstractAppender.Builder<B extends org.apache.logging.log4j.core.appender.AbstractAppender.Builder<B>>
logging,Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle org.apache.logging.log4j.core.LifeCycle.State
metrics,Enclosing class: AggregateMetric public static class AggregateMetric.Update extends Object Simple class to represent current value and how many times it was set.
metrics,Nested classes/interfaces inherited from classcom.codahale.metrics.Timer com.codahale.metrics.Timer.Context
metrics,Nested classes/interfaces inherited from classcom.codahale.metrics.Timer com.codahale.metrics.Timer.Context
metrics,Methods inherited from interfacejava.io.Closeable close
metrics,"Note: this awkwardly extends Gauge and not Metric because awkwardly Metric instances are not supported by MetricRegistryListener :( Note 2: values added to this metric map should belong to the list of types supported by JMX: OpenType.ALLOWED_CLASSNAMES_LIST, otherwise only their toString() representation will be shown in JConsole."
metrics,"Note 2: values added to this metric map should belong to the list of types supported by JMX: OpenType.ALLOWED_CLASSNAMES_LIST, otherwise only their toString() representation will be shown in JConsole."
metrics,clock - (string) can be set to MetricSuppliers.CLOCK_USER for Clock.UserTimeClock or MetricSuppliers.CLOCK_CPU for MetricSuppliers.CpuTimeClock. If not set then the value of Clock.defaultClock() will be used.
metrics,clock - (string) can be set to MetricSuppliers.CLOCK_USER for Clock.UserTimeClock or MetricSuppliers.CLOCK_CPU for MetricSuppliers.CpuTimeClock. If not set then the value of Clock.defaultClock() will be used.
metrics,"public class MetricSuppliers extends Object Helper class for constructing instances of MetricRegistry.MetricSupplier based on plugin configuration. This allows us to customize eg. Reservoir implementations and parameters for timers and histograms. Custom supplier implementations must provide a zero-args constructor, and may optionally implement PluginInfoInitialized interface for configuration - if they don't then SolrPluginUtils.invokeSetters(Object, Iterable, boolean) will be used for initialization."
metrics,"Custom supplier implementations must provide a zero-args constructor, and may optionally implement PluginInfoInitialized interface for configuration - if they don't then SolrPluginUtils.invokeSetters(Object, Iterable, boolean) will be used for initialization."
metrics,Methods inherited from interfacejava.io.Closeable close
metrics,Methods inherited from interfacejava.io.Closeable close
metrics,"public class SolrDelegateRegistryMetricsContext extends SolrMetricsContext This class represents a metrics context that is delegate aware in that it is aware of multiple metric registries, a primary and a delegate. This enables creating metrics that are tracked at multiple levels, i.e. core-level and node-level. This class will create instances of new Timer, Meter, Counter, Histogram implementations that hold references to both primary and delegate implementations of corresponding classes. The DelegateRegistry* metric classes are just pass-through to two different implementations. As such the DelegateRegistry* metric classes do not hold any metric data themselves. See Also: SolrMetricsContext"
metrics,public final class SolrMetricInfo extends Object Wraps meta-data for a metric.
metrics,Fields inherited from interfacecom.codahale.metrics.MetricFilter ALL
metrics,Fields inherited from interfacecom.codahale.metrics.MetricFilter ALL
metrics,"public class SolrMetricManager extends Object This class maintains a repository of named MetricRegistry instances, and provides several helper methods for managing various aspects of metrics reporting: registry creation, clearing and removal, creation of most common metric implementations, management of SolrMetricReporter-s specific to a named registry. MetricRegistry instances are automatically created when first referenced by name. Similarly, instances of Metric implementations, such as Meter, Counter, Timer and Histogram are automatically created and registered under hierarchical names, in a specified registry, when meter(SolrMetricsContext, String, String, String...) and other similar methods are called. This class enforces a common prefix (REGISTRY_NAME_PREFIX) in all registry names. Solr uses several different registries for collecting metrics belonging to different groups, using SolrInfoBean.Group as the main name of the registry (plus the above-mentioned prefix). Instances of SolrMetricManager are created for each CoreContainer, and most registries are local to each instance, with the exception of two global registries: solr.jetty and solr.jvm, which are shared between all CoreContainer-s"
metrics,"registry creation, clearing and removal, creation of most common metric implementations, management of SolrMetricReporter-s specific to a named registry."
metrics,"creation of most common metric implementations, management of SolrMetricReporter-s specific to a named registry."
metrics,management of SolrMetricReporter-s specific to a named registry.
metrics,"registry creation, clearing and removal, creation of most common metric implementations, management of SolrMetricReporter-s specific to a named registry."
metrics,"creation of most common metric implementations, management of SolrMetricReporter-s specific to a named registry."
metrics,management of SolrMetricReporter-s specific to a named registry.
metrics,"This class enforces a common prefix (REGISTRY_NAME_PREFIX) in all registry names. Solr uses several different registries for collecting metrics belonging to different groups, using SolrInfoBean.Group as the main name of the registry (plus the above-mentioned prefix). Instances of SolrMetricManager are created for each CoreContainer, and most registries are local to each instance, with the exception of two global registries: solr.jetty and solr.jvm, which are shared between all CoreContainer-s"
metrics,"Solr uses several different registries for collecting metrics belonging to different groups, using SolrInfoBean.Group as the main name of the registry (plus the above-mentioned prefix). Instances of SolrMetricManager are created for each CoreContainer, and most registries are local to each instance, with the exception of two global registries: solr.jetty and solr.jvm, which are shared between all CoreContainer-s"
metrics,Fields inherited from interfacecom.codahale.metrics.MetricFilter ALL
metrics,Fields inherited from interfacecom.codahale.metrics.MetricFilter ALL
metrics,Fields inherited from interfacecom.codahale.metrics.MetricFilter ALL
metrics,Fields inherited from interfacecom.codahale.metrics.MetricFilter ALL
metrics,Fields inherited from interfacecom.codahale.metrics.MetricFilter ALL
metrics,Fields inherited from interfacecom.codahale.metrics.MetricFilter ALL
metrics,Methods inherited from interfacejava.io.Closeable close
metrics,Direct Known Subclasses: SolrDelegateRegistryMetricsContext public class SolrMetricsContext extends Object This class represents a metrics context that ties together components with the same life-cycle and provides convenient access to the metric registry. Additionally it's used for registering and reporting metrics specific to the components that use the same instance of context.
metrics,Additionally it's used for registering and reporting metrics specific to the components that use the same instance of context.
metrics,"Direct Known Subclasses: SolrCoreMetric, SolrJettyMetric, SolrJvmMetric, SolrNodeMetric, SolrNoOpMetric public abstract class SolrMetric extends Object Base class is a wrapper to categorize and export Metric to DataPointSnapshot and register to a SolrPrometheusFormatter. MetricRegistry does not support tags unlike prometheus. Metrics registered to the registry need to be parsed out from the metric name to be exported to DataPointSnapshot"
metrics,public class SolrNoOpMetric extends SolrMetric
metrics,"Direct Known Subclasses: SolrPrometheusCoreFormatter, SolrPrometheusJettyFormatter, SolrPrometheusJvmFormatter, SolrPrometheusNodeFormatter public abstract class SolrPrometheusFormatter extends Object Base class for all SolrPrometheusFormatter holding MetricSnapshots. Can export Metric to MetricSnapshot to be outputted for PrometheusResponseWriter"
metrics,public class SolrCoreCacheMetric extends SolrCoreMetric Dropwizard metrics of name CACHE.*
metrics,public class SolrCoreHandlerMetric extends SolrCoreMetric Dropwizard metrics of name ADMIN/QUERY/UPDATE/REPLICATION.*
metrics,public class SolrCoreHighlighterMetric extends SolrCoreMetric Dropwizard metrics of name HIGHLIGHTER.*
metrics,public class SolrCoreIndexMetric extends SolrCoreMetric Dropwizard metrics of name INDEX.*
metrics,"Direct Known Subclasses: SolrCoreCacheMetric, SolrCoreHandlerMetric, SolrCoreHighlighterMetric, SolrCoreIndexMetric, SolrCoreSearcherMetric, SolrCoreTlogMetric public abstract class SolrCoreMetric extends SolrMetric Base class is a wrapper to export a solr.core Metric"
metrics,public class SolrCoreSearcherMetric extends SolrCoreMetric Dropwizard metrics of name SEARCHER.*
metrics,public class SolrCoreTlogMetric extends SolrCoreMetric Dropwizard metrics of name TLOG.*
metrics,public class SolrJettyDispatchesMetric extends SolrJettyMetric
metrics,"Direct Known Subclasses: SolrJettyDispatchesMetric, SolrJettyReqRespMetric public abstract class SolrJettyMetric extends SolrMetric Base class is a wrapper to export a solr.jetty Metric"
metrics,public class SolrJettyReqRespMetric extends SolrJettyMetric
metrics,public class SolrPrometheusJettyFormatter extends SolrPrometheusFormatter This class maintains a MetricSnapshots exported from solr.jetty MetricRegistry
metrics,public class SolrJvmBuffersMetric extends SolrJvmMetric
metrics,public class SolrJvmGcMetrics extends SolrJvmMetric
metrics,public class SolrJvmMemoryMetric extends SolrJvmMetric
metrics,"Direct Known Subclasses: SolrJvmBuffersMetric, SolrJvmGcMetrics, SolrJvmMemoryMetric, SolrJvmOsMetric public abstract class SolrJvmMetric extends SolrMetric Base class is a wrapper to export a solr.jvm Metric"
metrics,public class SolrJvmOsMetric extends SolrJvmMetric
metrics,public class SolrNodeContainerMetric extends SolrNodeMetric
metrics,public class SolrNodeHandlerMetric extends SolrNodeMetric
metrics,"Direct Known Subclasses: SolrNodeContainerMetric, SolrNodeHandlerMetric public abstract class SolrNodeMetric extends SolrMetric Base class is a wrapper to export a solr.node Metric"
metrics,NOTE: JmxReporter that this class uses exports only newly added metrics (it doesn't process already existing metrics in a registry)
metrics,"period: (optional, int) number of seconds between reports, default is 60, prefix: (optional, str) prefix for metric names, in addition to registry name. Default is none, ie. just registry name. filter: (optional, str) if not empty only metric names that start with this value will be reported, default is all metrics from a registry, logger: (optional, str) logger name to use. Default is the metrics group, eg. solr.jvm, solr.core, etc"
metrics,"prefix: (optional, str) prefix for metric names, in addition to registry name. Default is none, ie. just registry name. filter: (optional, str) if not empty only metric names that start with this value will be reported, default is all metrics from a registry, logger: (optional, str) logger name to use. Default is the metrics group, eg. solr.jvm, solr.core, etc"
metrics,"filter: (optional, str) if not empty only metric names that start with this value will be reported, default is all metrics from a registry, logger: (optional, str) logger name to use. Default is the metrics group, eg. solr.jvm, solr.core, etc"
metrics,"logger: (optional, str) logger name to use. Default is the metrics group, eg. solr.jvm, solr.core, etc"
metrics,"period: (optional, int) number of seconds between reports, default is 60, prefix: (optional, str) prefix for metric names, in addition to registry name. Default is none, ie. just registry name. filter: (optional, str) if not empty only metric names that start with this value will be reported, default is all metrics from a registry, logger: (optional, str) logger name to use. Default is the metrics group, eg. solr.jvm, solr.core, etc"
metrics,"prefix: (optional, str) prefix for metric names, in addition to registry name. Default is none, ie. just registry name. filter: (optional, str) if not empty only metric names that start with this value will be reported, default is all metrics from a registry, logger: (optional, str) logger name to use. Default is the metrics group, eg. solr.jvm, solr.core, etc"
metrics,"filter: (optional, str) if not empty only metric names that start with this value will be reported, default is all metrics from a registry, logger: (optional, str) logger name to use. Default is the metrics group, eg. solr.jvm, solr.core, etc"
metrics,"logger: (optional, str) logger name to use. Default is the metrics group, eg. solr.jvm, solr.core, etc"
metrics,Enclosing class: JmxMetricsReporter public static class JmxMetricsReporter.Builder extends Object Builder for the JmxMetricsReporter class.
metrics,"this class knows that it can directly use MetricsMap as a dynamic MBean. this class allows us to ""tag"" MBean instances so that we can later unregister only instances registered with the same tag. this class processes all metrics already existing in the registry at the time when reporter is started."
metrics,"this class allows us to ""tag"" MBean instances so that we can later unregister only instances registered with the same tag. this class processes all metrics already existing in the registry at the time when reporter is started."
metrics,this class processes all metrics already existing in the registry at the time when reporter is started.
metrics,"this class knows that it can directly use MetricsMap as a dynamic MBean. this class allows us to ""tag"" MBean instances so that we can later unregister only instances registered with the same tag. this class processes all metrics already existing in the registry at the time when reporter is started."
metrics,"this class allows us to ""tag"" MBean instances so that we can later unregister only instances registered with the same tag. this class processes all metrics already existing in the registry at the time when reporter is started."
metrics,this class processes all metrics already existing in the registry at the time when reporter is started.
metrics,Enclosing class: SolrReporter public static class SolrReporter.Builder extends Object Builder for the SolrReporter class.
metrics,"Methods inherited from classcom.codahale.metrics.ScheduledReporter convertDuration, convertRate, getDisabledMetricAttributes, getDurationUnit, getRateUnit, getScheduledFuture, getScheduledFuture, isShutdownExecutorOnStop, start, start, stop"
metrics,Enclosing class: SolrReporter public static final class SolrReporter.Report extends Object Specification of what registries and what metrics to send.
packagemanager,public class DefaultPackageRepository extends PackageRepository This is a serializable bean (for the JSON that is stored in /repository.json) representing a repository of Solr packages. Supports standard repositories based on a webservice.
packagemanager,"Direct Known Subclasses: DefaultPackageRepository public abstract class PackageRepository extends Object Abstract class for a repository, holding SolrPackage items."
packagemanager,public class PackageUtils extends Object
packagemanager,public class RepositoryManager extends Object Handles most of the management of repositories and packages present in external repositories.
parser,"Methods inherited from classjava.lang.Throwable addSuppressed, fillInStackTrace, getCause, getLocalizedMessage, getMessage, getStackTrace, getSuppressed, initCause, printStackTrace, printStackTrace, printStackTrace, setStackTrace, toString"
parser,Nested classes/interfaces inherited from classorg.apache.lucene.util.QueryBuilder org.apache.lucene.util.QueryBuilder.TermAndBoost
parser,"Fields inherited from classorg.apache.lucene.util.QueryBuilder analyzer, autoGenerateMultiTermSynonymsPhraseQuery, enableGraphQueries, enablePositionIncrements"
parser,"Methods inherited from classorg.apache.lucene.util.QueryBuilder add, analyzeBoolean, analyzeGraphBoolean, analyzeGraphPhrase, analyzeMultiBoolean, analyzeMultiPhrase, analyzePhrase, analyzeTerm, createBooleanQuery, createBooleanQuery, createFieldQuery, createFieldQuery, createMinShouldMatchQuery, createPhraseQuery, createPhraseQuery, getAnalyzer, getAutoGenerateMultiTermSynonymsPhraseQuery, getEnableGraphQueries, getEnablePositionIncrements, newBooleanQuery, newMultiPhraseQueryBuilder, newTermQuery, setAnalyzer, setAutoGenerateMultiTermSynonymsPhraseQuery, setEnableGraphQueries, setEnablePositionIncrements"
parser,Nested classes/interfaces inherited from classorg.apache.lucene.util.QueryBuilder org.apache.lucene.util.QueryBuilder.TermAndBoost
parser,Direct Known Subclasses: QueryParser public abstract class SolrQueryParserBase extends org.apache.lucene.util.QueryBuilder This class is overridden by QueryParser in QueryParser.jj and acts to separate the majority of the Java code from the .jj grammar file.
parser,Nested classes/interfaces inherited from classorg.apache.lucene.util.QueryBuilder org.apache.lucene.util.QueryBuilder.TermAndBoost
parser,"Fields inherited from classorg.apache.lucene.util.QueryBuilder analyzer, autoGenerateMultiTermSynonymsPhraseQuery, enableGraphQueries, enablePositionIncrements"
parser,"Methods inherited from classorg.apache.lucene.util.QueryBuilder add, analyzeBoolean, analyzeGraphBoolean, analyzeGraphPhrase, analyzeMultiBoolean, analyzeMultiPhrase, analyzePhrase, analyzeTerm, createBooleanQuery, createBooleanQuery, createFieldQuery, createFieldQuery, createMinShouldMatchQuery, createPhraseQuery, createPhraseQuery, getAnalyzer, getAutoGenerateMultiTermSynonymsPhraseQuery, getEnableGraphQueries, getEnablePositionIncrements, newBooleanQuery, newMultiPhraseQueryBuilder, newTermQuery, setAnalyzer, setAutoGenerateMultiTermSynonymsPhraseQuery, setEnableGraphQueries, setEnablePositionIncrements"
parser,Nested classes/interfaces inherited from classorg.apache.lucene.util.QueryBuilder org.apache.lucene.util.QueryBuilder.TermAndBoost
parser,Enclosing class: SolrQueryParserBase public static class SolrQueryParserBase.RawQuery extends org.apache.lucene.search.Query
parser,"Methods inherited from classorg.apache.lucene.search.Query classHash, createWeight, rewrite, rewrite, sameClassAs, toString"
parser,"Methods inherited from classjava.lang.Throwable addSuppressed, fillInStackTrace, getCause, getLocalizedMessage, getStackTrace, getSuppressed, initCause, printStackTrace, printStackTrace, printStackTrace, setStackTrace, toString"
pkg,Enclosing class: PackageAPI public class PackageAPI.Edit extends Object
pkg,public class PackageAPI extends Object This implements the public end points (/api/cluster/package) of package API.
pkg,Enclosing class: PackageAPI public class PackageAPI.Read extends Object
pkg,public class PackageListeners extends Object
pkg,Enclosing interface: PackageListeners.Listener public static class PackageListeners.Listener.Ctx extends Object
query,"Methods inherited from classorg.apache.lucene.search.Query classHash, rewrite, sameClassAs, toString"
query,"Methods inherited from classorg.apache.lucene.search.Query classHash, rewrite, sameClassAs, toString"
request,Used primarily in cases where developers want to customize one or more SolrQueryRequest methods while deferring the remainder to an existing instances.
request,"public class DocValuesFacets extends Object Computes term facets for docvalues field (single or multivalued). This is basically a specialized case of the code in SimpleFacets. Instead of working on a top-level reader view (binary-search per docid), it collects per-segment, but maps ordinals to global ordinal space using MultiDocValues' OrdinalMap. This means the ordinal map is created per-reopen: O(nterms), but this may perform better than PerSegmentSingleValuedFaceting which has to merge O(nterms) per query. Additionally it works for multi-valued fields."
request,"This is basically a specialized case of the code in SimpleFacets. Instead of working on a top-level reader view (binary-search per docid), it collects per-segment, but maps ordinals to global ordinal space using MultiDocValues' OrdinalMap. This means the ordinal map is created per-reopen: O(nterms), but this may perform better than PerSegmentSingleValuedFaceting which has to merge O(nterms) per query. Additionally it works for multi-valued fields."
request,"This means the ordinal map is created per-reopen: O(nterms), but this may perform better than PerSegmentSingleValuedFaceting which has to merge O(nterms) per query. Additionally it works for multi-valued fields."
request,"public class DocValuesStats extends Object Computes term stats for docvalues field (single or multivalued). Instead of working on a top-level reader view (binary-search per docid), it collects per-segment, but maps ordinals to global ordinal space using MultiDocValues' OrdinalMap."
request,"Instead of working on a top-level reader view (binary-search per docid), it collects per-segment, but maps ordinals to global ordinal space using MultiDocValues' OrdinalMap."
request,Enclosing class: IntervalFacets public static class IntervalFacets.FacetInterval extends Object Helper class to match and count of documents in specified intervals
request,"(1,10) -> will include values greater than 1 and lower than 10 [1,10) -> will include values greater or equal to 1 and lower than 10 [1,10] -> will include values greater or equal to 1 and lower or equal to 10"
request,"[1,10) -> will include values greater or equal to 1 and lower than 10 [1,10] -> will include values greater or equal to 1 and lower or equal to 10"
request,"[1,10] -> will include values greater or equal to 1 and lower or equal to 10"
request,"Given a set of intervals for a field and a DocSet, it calculates the number of documents that match each of the intervals provided. The final count for each interval should be exactly the same as the number of results of a range query using the DocSet and the range as filters. This means that the count of facet.query=field:[A TO B] should be the same as the count of f.field.facet.interval.set=[A,B], however, this method will usually be faster in cases where there are a larger number of intervals per field. To use this class, create an instance using IntervalFacets(SchemaField, SolrIndexSearcher, DocSet, String[], SolrParams) and then iterate the IntervalFacets.FacetInterval using iterator() Intervals Format Intervals must begin with either '(' or '[', be followed by the start value, then a comma ',', the end value, and finally ')' or ']'. For example: (1,10) -> will include values greater than 1 and lower than 10 [1,10) -> will include values greater or equal to 1 and lower than 10 [1,10] -> will include values greater or equal to 1 and lower or equal to 10 The initial and end values can't be empty, if the interval needs to be unbounded, the special character '*' can be used for both, start and end limit. When using '*', '(' and '[', and ')' and ']' will be treated equal. [*,*] will include all documents with a value in the field The interval limits may be strings, there is no need to add quotes, all the text until the comma will be treated as the start limit, and the text after that will be the end limit, for example: [Buenos Aires,New York]. Keep in mind that a string-like comparison will be done to match documents in string intervals (case-sensitive). The comparator can't be changed. Commas, brackets and square brackets can be escaped by using '\' in front of them. Whitespaces before and after the values will be omitted. Start limit can't be grater than the end limit. Equal limits are allowed. As with facet.query, the key used to display the result can be set by using local params syntax, for example: {!key='First Half'}[0,5) To use this class: IntervalFacets intervalFacets = new IntervalFacets(schemaField, searcher, docs, intervalStrs, params); for (FacetInterval interval : intervalFacets) { results.add(interval.getKey(), interval.getCount()); }"
