Module,Text
jackson,Consider this class private.
jackson,Serialized Form
jackson,Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.JsonDeserializer com.fasterxml.jackson.databind.JsonDeserializer.None
jackson,Consider this class private.
jackson,Serialized Form
jackson,Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.JsonSerializer com.fasterxml.jackson.databind.JsonSerializer.None
jackson,Constructor Summary Constructors Modifier Constructor Description protected ContextDataSerializer()
jackson,Consider this class private.
jackson,Serialized Form
jackson,Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.JsonDeserializer com.fasterxml.jackson.databind.JsonDeserializer.None
jackson,Consider this class private.
jackson,Serialized Form
jackson,Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.JsonSerializer com.fasterxml.jackson.databind.JsonSerializer.None
jackson,Constructor Summary Constructors Modifier Constructor Description protected ListOfMapEntrySerializer()
jackson,Consider this class private.
jackson,Serialized Form
jackson,"Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.ObjectMapper com.fasterxml.jackson.databind.ObjectMapper.DefaultTypeResolverBuilder, com.fasterxml.jackson.databind.ObjectMapper.DefaultTyping"
jackson,"Constructor Summary Constructors Constructor Description Log4jJsonObjectMapper() Create a new instance using the Log4jJsonModule. Log4jJsonObjectMapper(booleanencodeThreadContextAsList, booleanincludeStacktrace, booleanstacktraceAsString, booleanobjectMessageAsJsonObject) Create a new instance using the Log4jJsonModule."
jackson,Consider this class private.
jackson,Serialized Form
jackson,Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.JsonDeserializer com.fasterxml.jackson.databind.JsonDeserializer.None
jackson,Constructor Summary Constructors Constructor Description Log4jStackTraceElementDeserializer() Constructs a new initialized instance.
jackson,Consider this class private.
jackson,Serialized Form
jackson,"Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.dataformat.xml.XmlMapper com.fasterxml.jackson.dataformat.xml.XmlMapper.Builder Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.ObjectMapper com.fasterxml.jackson.databind.ObjectMapper.DefaultTypeResolverBuilder, com.fasterxml.jackson.databind.ObjectMapper.DefaultTyping"
jackson,"Constructor Summary Constructors Constructor Description Log4jXmlObjectMapper() Create a new instance using the Log4jXmlModule. Log4jXmlObjectMapper(booleanincludeStacktrace, booleanstacktraceAsString) Create a new instance using the Log4jXmlModule."
jackson,Consider this class private.
jackson,Serialized Form
jackson,"Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.dataformat.yaml.YAMLMapper com.fasterxml.jackson.dataformat.yaml.YAMLMapper.Builder Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.ObjectMapper com.fasterxml.jackson.databind.ObjectMapper.DefaultTypeResolverBuilder, com.fasterxml.jackson.databind.ObjectMapper.DefaultTyping"
jackson,"Constructor Summary Constructors Constructor Description Log4jYamlObjectMapper() Create a new instance using the Log4jYamlModule. Log4jYamlObjectMapper(booleanencodeThreadContextAsList, booleanincludeStacktrace, booleanstacktraceAsString) Create a new instance using the Log4jYamlModule."
jackson,Consider this class private.
jackson,Used to represent map entries in a generic fashion because the default Jackson behavior uses the key as the element tag. Using the key as an element/property name would mean that you cannot have a generic JSON/XML schema for all log event.
jackson,"Constructor Summary Constructors Constructor Description MapEntry(Stringkey, Stringvalue)"
jackson,Consider this class private.
jackson,Serialized Form
jackson,Nested Class Summary Nested classes/interfaces inherited from classcom.fasterxml.jackson.databind.JsonDeserializer com.fasterxml.jackson.databind.JsonDeserializer.None
jackson,Constructor Summary Constructors Constructor Description StackTraceElementConstants()
jackson,Constructor Summary Constructors Constructor Description XmlConstants()
jmx,"Constructor Summary Constructors Constructor Description AppenderAdmin(StringcontextName, Appenderappender) Constructs a new AppenderAdmin with the specified contextName and appender."
jmx,"Constructor Summary Constructors Constructor Description AsyncAppenderAdmin(StringcontextName, AsyncAppenderappender) Constructs a new AsyncAppenderAdmin with the specified contextName and async appender."
jmx,"Constructor Summary Constructors Constructor Description ContextSelectorAdmin(StringcontextName, ContextSelectorselector) Constructs a new ContextSelectorAdmin."
jmx,"Constructor Summary Constructors Constructor Description LoggerConfigAdmin(LoggerContextloggerContext, LoggerConfigloggerConfig) Constructs a new LoggerConfigAdmin with the specified LoggerContext and logger config."
jmx,"Constructor Summary Constructors Constructor Description LoggerContextAdmin(LoggerContextloggerContext, Executorexecutor) Constructs a new LoggerContextAdmin with the Executor to be used for sending Notification s asynchronously to listeners."
jmx,"Constructor Summary Constructors Modifier Constructor Description protected RingBufferAdmin(com.lmax.disruptor.RingBuffer<?>ringBuffer, StringmbeanName)"
jmx,All instrumentation for Log4j 2 classes can be disabled by setting system property -Dlog4j2.disable.jmx=true.
jmx,"Constructor Summary Constructors Constructor Description StatusLoggerAdmin(StringcontextName, Executorexecutor) Constructs a new StatusLoggerAdmin with the Executor to be used for sending Notifications asynchronously to listeners."
layout,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractStringLayout AbstractStringLayout.Builder<B extends AbstractStringLayout.Builder<B>>, AbstractStringLayout.Serializer, AbstractStringLayout.Serializer2"
layout,"Constructor Summary Constructors Modifier Constructor Description protected AbstractCsvLayout(Configurationconfig, Charsetcharset, org.apache.commons.csv.CSVFormatcsvFormat, Stringheader, Stringfooter)"
layout,Constructor Summary Constructors Constructor Description Builder()
layout,Nested Class Summary Nested Classes Modifier and Type Class Description static class AbstractLayout.Builder<B extends AbstractLayout.Builder<B>> Subclasses can extend this abstract Builder.
layout,"Constructor Summary Constructors Constructor Description AbstractLayout(byte[]header, byte[]footer) Deprecated. Use AbstractLayout(Configuration, byte[], byte[]) AbstractLayout(Configurationconfiguration, byte[]header, byte[]footer) Constructs a layout with an optional header and footer."
layout,Constructor Summary Constructors Constructor Description Builder()
layout,"Since 2.4.1, this class has custom logic to convert ISO-8859-1 or US-ASCII Strings to byte[] arrays to improve performance: all characters are simply cast to bytes."
layout,Nested Class Summary Nested Classes Modifier and Type Class Description static class AbstractStringLayout.Builder<B extends AbstractStringLayout.Builder<B>> static interface AbstractStringLayout.Serializer static interface AbstractStringLayout.Serializer2 Variation of AbstractStringLayout.Serializer that avoids allocating temporary objects.
layout,"Constructor Summary Constructors Modifier Constructor Description protected AbstractStringLayout(Charsetcharset) protected AbstractStringLayout(CharsetaCharset, byte[]header, byte[]footer) Builds a new layout. protected AbstractStringLayout(Configurationconfig, CharsetaCharset, AbstractStringLayout.SerializerheaderSerializer, AbstractStringLayout.SerializerfooterSerializer) Builds a new layout."
layout,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractStringLayout AbstractStringLayout.Builder<B extends AbstractStringLayout.Builder<B>>, AbstractStringLayout.Serializer, AbstractStringLayout.Serializer2"
layout,"Constructor Summary Constructors Modifier Constructor Description protected CsvLogEventLayout(Configurationconfig, Charsetcharset, org.apache.commons.csv.CSVFormatcsvFormat, Stringheader, Stringfooter)"
layout,Best used with:
layout,"logger.debug(new ObjectArrayMessage(1, 2, ""Bob""));"
layout,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractStringLayout AbstractStringLayout.Builder<B extends AbstractStringLayout.Builder<B>>, AbstractStringLayout.Serializer, AbstractStringLayout.Serializer2"
layout,"Constructor Summary Constructors Constructor Description CsvParameterLayout(Configurationconfig, Charsetcharset, org.apache.commons.csv.CSVFormatcsvFormat, Stringheader, Stringfooter)"
layout,Constructor Summary Constructors Constructor Description Builder()
layout,This layout compresses JSON to GZIP or ZLIB (the compressionType) if log event data is larger than 1024 bytes (the compressionThreshold). This layout does not implement chunking.
layout,GELF specification
layout,"Nested Class Summary Nested Classes Modifier and Type Class Description static class GelfLayout.Builder<B extends GelfLayout.Builder<B>> static enum GelfLayout.CompressionType Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractStringLayout AbstractStringLayout.Serializer, AbstractStringLayout.Serializer2"
layout,"Constructor Summary Constructors Constructor Description GelfLayout(Stringhost, KeyValuePair[]additionalFields, GelfLayout.CompressionTypecompressionType, intcompressionThreshold, booleanincludeStacktrace) Deprecated. Use newBuilder() instead"
layout,"Appenders using this layout should have their encoding set to UTF-8 or UTF-16, otherwise events containing non ASCII characters could result in corrupted log files."
layout,"Nested Class Summary Nested Classes Modifier and Type Class Description static class HtmlLayout.Builder static enum HtmlLayout.FontSize Possible font sizes Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractStringLayout AbstractStringLayout.Serializer, AbstractStringLayout.Serializer2"
layout,Constructor Summary Constructors Constructor Description Builder()
layout,Constructor Summary Constructors Constructor Description Builder()
layout,Nested Class Summary Nested Classes Modifier and Type Class Description static class LevelPatternSelector.Builder Custom MarkerPatternSelector builder.
layout,"Constructor Summary Constructors Constructor Description LevelPatternSelector(PatternMatch[]properties, StringdefaultPattern, booleanalwaysWriteExceptions, booleannoConsoleNoAnsi, Configurationconfig) Deprecated. Use newBuilder() instead."
layout,"Constructor Summary Constructors Constructor Description LockingStringBuilderEncoder(Charsetcharset) LockingStringBuilderEncoder(Charsetcharset, intcharBufferSize)"
layout,Constructor Summary Constructors Constructor Description Builder()
layout,Nested Class Summary Nested Classes Modifier and Type Class Description static class MarkerPatternSelector.Builder Custom MarkerPatternSelector builder.
layout,"Constructor Summary Constructors Constructor Description MarkerPatternSelector(PatternMatch[]properties, StringdefaultPattern, booleanalwaysWriteExceptions, booleannoConsoleNoAnsi, Configurationconfig) Deprecated. Use newBuilder() instead."
layout,Useful in combination with a JMS Appender to map a Log4j MapMessage or StringMapMessage to a JMS MapMessage.
layout,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractLayout AbstractLayout.Builder<B extends AbstractLayout.Builder<B>>
layout,"Constructor Summary Constructors Constructor Description MessageLayout() MessageLayout(Configurationconfiguration, byte[]header, byte[]footer)"
layout,The goal of this class is to format a LogEvent and return the results. The format of the result depends on the conversion pattern.
layout,The conversion pattern is closely related to the conversion pattern of the printf function in C. A conversion pattern is composed of literal text and format control expressions called conversion specifiers.
layout,See the Log4j Manual for details on the supported pattern converters.
layout,"Nested Class Summary Nested Classes Modifier and Type Class Description static class PatternLayout.Builder Custom PatternLayout builder. static class PatternLayout.SerializerBuilder Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractStringLayout AbstractStringLayout.Serializer, AbstractStringLayout.Serializer2"
layout,Constructor Summary Constructors Constructor Description SerializerBuilder()
layout,Serialized Form
layout,Constructor Summary Constructors Constructor Description Builder()
layout,Nested Class Summary Nested Classes Modifier and Type Class Description static class PatternMatch.Builder
layout,"Constructor Summary Constructors Constructor Description PatternMatch(Stringkey, Stringpattern) Constructs a key/value pair."
layout,RFC 5424
layout,"Nested Class Summary Nested Classes Modifier and Type Class Description static class Rfc5424Layout.Rfc5424LayoutBuilder Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractStringLayout AbstractStringLayout.Builder<B extends AbstractStringLayout.Builder<B>>, AbstractStringLayout.Serializer, AbstractStringLayout.Serializer2"
layout,Constructor Summary Constructors Constructor Description Rfc5424LayoutBuilder()
layout,Nested Class Summary Nested Classes Modifier and Type Class Description static class ScriptPatternSelector.Builder Custom ScriptPatternSelector builder.
layout,"Constructor Summary Constructors Constructor Description ScriptPatternSelector(AbstractScriptscript, PatternMatch[]properties, StringdefaultPattern, booleanalwaysWriteExceptions, booleandisableAnsi, booleannoConsoleNoAnsi, Configurationconfig) Deprecated. Use newBuilder() instead."
layout,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractLayout AbstractLayout.Builder<B extends AbstractLayout.Builder<B>>
layout,"Constructor Summary Constructors Constructor Description StringBuilderEncoder(Charsetcharset) StringBuilderEncoder(Charsetcharset, intcharBufferSize, intbyteBufferSize)"
layout,The main arguments are
layout,facility: The Facility is used to try to classify the message.
layout,includeNewLine: If true a newline will be appended to the result.
layout,escapeNL: Pattern to use for replacing newlines.
layout,charset: The character set.
layout,Constructor Summary Constructors Constructor Description Builder()
layout,"Nested Class Summary Nested Classes Modifier and Type Class Description static class SyslogLayout.Builder<B extends SyslogLayout.Builder<B>> Builds a SyslogLayout. Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.layout.AbstractStringLayout AbstractStringLayout.Serializer, AbstractStringLayout.Serializer2"
layout,"Constructor Summary Constructors Modifier Constructor Description protected SyslogLayout(Facilityfacility, booleanincludeNL, StringescapeNL, Charsetcharset)"
layout,Constructor Summary Constructors Constructor Description Builder()
layout,Constructor Summary Constructors Constructor Description Builder()
lookup,Constructor Summary Constructors Constructor Description AbstractConfigurationAwareLookup()
lookup,Constructor Summary Constructors Constructor Description AbstractLookup()
lookup,"Constructor Summary Constructors Constructor Description ConfigurationStrSubstitutor() ConfigurationStrSubstitutor(Map<String,String>valueMap) ConfigurationStrSubstitutor(Propertiesproperties) ConfigurationStrSubstitutor(StrLookuplookup) ConfigurationStrSubstitutor(StrSubstitutorother)"
lookup,Constructor Summary Constructors Constructor Description ContextMapLookup()
lookup,Constructor Summary Constructors Constructor Description DateLookup()
lookup,Constructor Summary Constructors Constructor Description EnvironmentLookup()
lookup,Constructor Summary Constructors Constructor Description EventLookup()
lookup,"Constructor Summary Constructors Constructor Description Interpolator() Create the default Interpolator. Interpolator(Map<String,String>properties) Creates the default Interpolator with the provided properties. Interpolator(StrLookupdefaultLookup) Interpolator(StrLookupdefaultLookup, List<String>pluginPackages) Constructs an Interpolator using a given StrLookup and a list of packages to find Lookup plugins in."
lookup,Constructor Summary Constructors Constructor Description JavaLookup()
lookup,RuntimeMXBean.getInputArguments()
lookup,"Constructor Summary Constructors Constructor Description JmxRuntimeInputArgumentsLookup() Constructor when used directly as a plugin. JmxRuntimeInputArgumentsLookup(Map<String,String>map)"
lookup,Constructor Summary Constructors Constructor Description JndiLookup() Constructs a new instance or throw IllegalStateException if this feature is disabled.
lookup,Constructor Summary Constructors Constructor Description Log4jLookup()
lookup,Constructor Summary Constructors Constructor Description LowerLookup()
lookup,"Constructor Summary Constructors Constructor Description MainMapLookup() Constructor when used directly as a plugin. MainMapLookup(Map<String,String>map)"
lookup,"Constructor Summary Constructors Constructor Description MapLookup() Constructor when used directly as a plugin. MapLookup(Map<String,String>map) Creates a new instance backed by a Map."
lookup,Constructor Summary Constructors Constructor Description MarkerLookup()
lookup,"Constructor Summary Constructors Constructor Description PropertiesLookup(Map<String,String>properties) Constructs a new instance for the given map. PropertiesLookup(Property[]configProperties, Map<String,String>contextProperties)"
lookup,Constructor Summary Constructors Constructor Description ResourceBundleLookup()
lookup,"Constructor Summary Constructors Constructor Description RuntimeStrSubstitutor() RuntimeStrSubstitutor(Map<String,String>valueMap) RuntimeStrSubstitutor(Propertiesproperties) RuntimeStrSubstitutor(StrLookuplookup) RuntimeStrSubstitutor(StrSubstitutorother)"
lookup,"This class comes complete with various factory methods. If these do not suffice, you can subclass and implement your own matcher."
lookup,Constructor Summary Constructors Modifier Constructor Description protected StrMatcher() Constructor.
lookup,This class takes a piece of text and substitutes all the variables within it. The default definition of a variable is ${variableName}. The prefix and suffix can be changed via constructors and set methods.
lookup,"Variable values are typically resolved from a map, but could also be resolved from system properties, or by supplying a custom variable resolver."
lookup,The simplest example is to use this class to replace Java System properties. For example:
lookup,"Typical usage of this class follows the following pattern: First an instance is created and initialized with the map that contains the values for the available variables. If a prefix and/or suffix for variables should be used other than the default ones, the appropriate settings can be performed. After that the replace() method can be called passing in the source text for interpolation. In the returned text all variable references (as long as their values are known) will be resolved. The following example demonstrates this:"
lookup,yielding:
lookup,"Also, this class allows to set a default value for unresolved variables. The default value for a variable can be appended to the variable name after the variable default value delimiter. The default value of the variable default value delimiter is ':-', as in bash and other *nix shells, as those are arguably where the default ${} delimiter set originated. The variable default value delimiter can be manually set by calling setValueDelimiterMatcher(StrMatcher), setValueDelimiter(char) or setValueDelimiter(String). The following shows an example with variable default value settings:"
lookup,yielding:
lookup,"In addition to this usage pattern there are some static convenience methods that cover the most common use cases. These methods can be used without the need of manually creating an instance. However if multiple replace operations are to be performed, creating and reusing an instance of this class will be more efficient."
lookup,"Variable replacement works in a recursive way. Thus, if a variable value contains a variable then that variable will also be replaced. Cyclic replacements are detected and will cause an exception to be thrown."
lookup,Sometimes the interpolation's result must contain a variable prefix. As an example take the following source text:
lookup,Here only the variable's name referred to in the text should be replaced resulting in the text (assuming that the value of the name variable is x):
lookup,"To achieve this effect there are two possibilities: Either set a different prefix and suffix for variables which do not conflict with the result text you want to produce. The other possibility is to use the escape character, by default '$'. If this character is placed before a variable reference, this reference is ignored and won't be replaced. For example:"
lookup,"In some complex scenarios you might even want to perform substitution in the names of variables, for instance"
lookup,"StrSubstitutor supports this recursive substitution in variable names, but it has to be enabled explicitly by setting the enableSubstitutionInVariables property to true."
lookup,"Constructor Summary Constructors Constructor Description StrSubstitutor() Creates a new instance with defaults for variable prefix and suffix and the escaping character. StrSubstitutor(Map<String,String>valueMap) Creates a new instance and initializes it. StrSubstitutor(Map<String,String>valueMap, Stringprefix, Stringsuffix) Creates a new instance and initializes it. StrSubstitutor(Map<String,String>valueMap, Stringprefix, Stringsuffix, charescape) Creates a new instance and initializes it. StrSubstitutor(Map<String,String>valueMap, Stringprefix, Stringsuffix, charescape, StringvalueDelimiter) Creates a new instance and initializes it. StrSubstitutor(Propertiesproperties) Creates a new instance and initializes it. StrSubstitutor(StrLookupvariableResolver) Creates a new instance and initializes it. StrSubstitutor(StrLookupvariableResolver, Stringprefix, Stringsuffix, charescape) Creates a new instance and initializes it. StrSubstitutor(StrLookupvariableResolver, Stringprefix, Stringsuffix, charescape, StringvalueDelimiter) Creates a new instance and initializes it. StrSubstitutor(StrLookupvariableResolver, StrMatcherprefixMatcher, StrMatchersuffixMatcher, charescape) Creates a new instance and initializes it. StrSubstitutor(StrLookupvariableResolver, StrMatcherprefixMatcher, StrMatchersuffixMatcher, charescape, StrMatchervalueDelimiterMatcher) Creates a new instance and initializes it. StrSubstitutor(StrLookupvariableResolver, StrMatcherprefixMatcher, StrMatchersuffixMatcher, charescape, StrMatchervalueDelimiterMatcher, StrMatchervalueEscapeMatcher) Creates a new instance and initializes it."
lookup,Constructor Summary Constructors Constructor Description StructuredDataLookup()
lookup,Constructor Summary Constructors Constructor Description SystemPropertiesLookup()
lookup,Constructor Summary Constructors Constructor Description UpperLookup()
net,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractManager AbstractManager.AbstractFactoryData
net,"Constructor Summary Constructors Constructor Description AbstractSocketManager(Stringname, OutputStreamos, InetAddressinetAddress, Stringhost, intport, Layout<? extends Serializable>layout, booleanwriteHeader, intbufferSize) Constructs a new instance."
net,"Constructor Summary Constructors Constructor Description DatagramOutputStream(Stringhost, intport, byte[]header, byte[]footer) The Constructor."
net,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractManager AbstractManager.AbstractFactoryData
net,"Constructor Summary Constructors Modifier Constructor Description protected DatagramSocketManager(Stringname, OutputStreamos, InetAddressinetAddress, Stringhost, intport, Layout<? extends Serializable>layout, intbufferSize) The Constructor."
net,Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractManager AbstractManager.AbstractFactoryData
net,"Constructor Summary Constructors Constructor Description FactoryData(Stringto, Stringcc, Stringbcc, Stringfrom, StringreplyTo, Stringsubject, AbstractStringLayout.SerializersubjectSerializer, StringsmtpProtocol, StringsmtpHost, intsmtpPort, StringsmtpUsername, StringsmtpPassword, booleansmtpDebug, intbufferSize, SslConfigurationsslConfiguration, StringfilterName)"
net,Nested Class Summary Nested Classes Modifier and Type Class Description static class MailManager.FactoryData Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractManager AbstractManager.AbstractFactoryData
net,"Constructor Summary Constructors Constructor Description MailManager(LoggerContextloggerContext, Stringname)"
net,Constructor Summary Constructors Constructor Description MimeMessageBuilder(javax.mail.Sessionsession)
net,Constructor Summary Constructors Constructor Description MulticastDnsAdvertiser()
net,"Constructor Summary Constructors Constructor Description Priority(Facilityfacility, Severityseverity) The Constructor."
net,Nested Class Summary Nested Classes Modifier and Type Class Description static class SmtpManager.SMTPManagerFactory Factory to create the SMTP Manager. Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.net.MailManager MailManager.FactoryData Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractManager AbstractManager.AbstractFactoryData
net,"Constructor Summary Constructors Modifier Constructor Description protected SmtpManager(Stringname, javax.mail.Sessionsession, javax.mail.internet.MimeMessagemessage, MailManager.FactoryDatadata)"
net,Constructor Summary Constructors Constructor Description SMTPManagerFactory()
net,Constructor Summary Constructors Constructor Description Builder()
net,Nested Class Summary Nested Classes Modifier and Type Class Description static class SocketAddress.Builder
net,Constructor Summary Constructors Constructor Description SocketOptions()
net,"The Socket.setPerformancePreferences(int, int, int) API may not be implemented by a JRE."
net,Constructor Summary Constructors Constructor Description SocketPerformancePreferences()
net,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.net.TcpSocketManager TcpSocketManager.HostResolver, TcpSocketManager.TcpSocketManagerFactory<M extends TcpSocketManager,T extends org.apache.logging.log4j.core.net.TcpSocketManager.FactoryData> Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractManager AbstractManager.AbstractFactoryData"
net,"Constructor Summary Constructors Constructor Description SslSocketManager(Stringname, OutputStreamos, Socketsock, SslConfigurationsslConfig, InetAddressinetAddress, Stringhost, intport, intconnectTimeoutMillis, intreconnectionDelayMillis, booleanimmediateFail, Layout<? extends Serializable>layout, intbufferSize) Deprecated. Use SslSocketManager(String, OutputStream, Socket, SslConfiguration, InetAddress, String, int, int, int, boolean, Layout, int, SocketOptions). SslSocketManager(Stringname, OutputStreamos, Socketsock, SslConfigurationsslConfig, InetAddressinetAddress, Stringhost, intport, intconnectTimeoutMillis, intreconnectionDelayMillis, booleanimmediateFail, Layout<? extends Serializable>layout, intbufferSize, SocketOptionssocketOptions)"
net,Constructor Summary Constructors Constructor Description HostResolver()
net,"Nested Class Summary Nested Classes Modifier and Type Class Description static class TcpSocketManager.HostResolver protected static class TcpSocketManager.TcpSocketManagerFactory<M extends TcpSocketManager,T extends org.apache.logging.log4j.core.net.TcpSocketManager.FactoryData> Factory to create a TcpSocketManager. Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.appender.AbstractManager AbstractManager.AbstractFactoryData"
net,"Constructor Summary Constructors Constructor Description TcpSocketManager(Stringname, OutputStreamos, Socketsocket, InetAddressinetAddress, Stringhost, intport, intconnectTimeoutMillis, intreconnectionDelayMillis, booleanimmediateFail, Layout<? extends Serializable>layout, intbufferSize) Deprecated. Use TcpSocketManager(String, OutputStream, Socket, InetAddress, String, int, int, int, boolean, Layout, int, SocketOptions). TcpSocketManager(Stringname, OutputStreamos, Socketsocket, InetAddressinetAddress, Stringhost, intport, intconnectTimeoutMillis, intreconnectionDelayMillis, booleanimmediateFail, Layout<? extends Serializable>layout, intbufferSize, SocketOptionssocketOptions) Constructs."
net,Constructor Summary Constructors Modifier Constructor Description protected TcpSocketManagerFactory()
net,Constructor Summary Constructors Constructor Description UrlConnectionFactory()
net,"Constructor Summary Constructors Constructor Description AbstractKeyStoreConfiguration(Stringlocation, char[]password, StringkeyStoreType) Deprecated. Use AbstractKeyStoreConfiguration(String, PasswordProvider, String) instead AbstractKeyStoreConfiguration(Stringlocation, Stringpassword, StringkeyStoreType) Deprecated. Use AbstractKeyStoreConfiguration(String, PasswordProvider, String) instead AbstractKeyStoreConfiguration(Stringlocation, PasswordProviderpasswordProvider, StringkeyStoreType)"
net,"Constructor Summary Constructors Constructor Description KeyStoreConfiguration(Stringlocation, char[]password, StringkeyStoreType, StringkeyManagerFactoryAlgorithm) Deprecated. use KeyStoreConfiguration(String, PasswordProvider, String, String) instead KeyStoreConfiguration(Stringlocation, Stringpassword, StringkeyStoreType, StringkeyManagerFactoryAlgorithm) Deprecated. Use KeyStoreConfiguration(String, PasswordProvider, String, String) instead KeyStoreConfiguration(Stringlocation, PasswordProviderpasswordProvider, StringkeyStoreType, StringkeyManagerFactoryAlgorithm)"
net,Serialized Form
net,Constructor Summary Constructors Constructor Description KeyStoreConfigurationException(Exceptione)
net,Constructor Summary Constructors Constructor Description SslConfigurationDefaults()
net,Serialized Form
net,Constructor Summary Constructors Constructor Description SslConfigurationException(Exceptione)
net,Constructor Summary Constructors Constructor Description SslConfigurationFactory()
net,"Constructor Summary Constructors Constructor Description StoreConfiguration(Stringlocation, char[]password) Deprecated. Use StoreConfiguration(String, PasswordProvider) StoreConfiguration(Stringlocation, Stringpassword) Deprecated. Use StoreConfiguration(String, PasswordProvider) StoreConfiguration(Stringlocation, PasswordProviderpasswordProvider)"
net,Serialized Form
net,"Constructor Summary Constructors Constructor Description StoreConfigurationException(Exceptione) StoreConfigurationException(Stringmessage) StoreConfigurationException(Stringmessage, Exceptione)"
net,"Constructor Summary Constructors Constructor Description TrustStoreConfiguration(Stringlocation, char[]password, StringkeyStoreType, StringtrustManagerFactoryAlgorithm) Deprecated. Use TrustStoreConfiguration(String, PasswordProvider, String, String) instead TrustStoreConfiguration(Stringlocation, Stringpassword, StringkeyStoreType, StringtrustManagerFactoryAlgorithm) Deprecated. Use TrustStoreConfiguration(String, PasswordProvider, String, String) instead TrustStoreConfiguration(Stringlocation, PasswordProviderpasswordProvider, StringkeyStoreType, StringtrustManagerFactoryAlgorithm)"
net,Serialized Form
net,Constructor Summary Constructors Constructor Description TrustStoreConfigurationException(Exceptione)
osgi,Constructor Summary Constructors Constructor Description Activator()
osgi,Constructor Summary Constructors Constructor Description BundleContextSelector()
parser,Constructor Summary Constructors Constructor Description JsonLogEventParser()
parser,Serialized Form
parser,"Constructor Summary Constructors Constructor Description ParseException(Stringmessage) ParseException(Stringmessage, Throwablecause) ParseException(Throwablecause)"
parser,Constructor Summary Constructors Constructor Description XmlLogEventParser()
parser,Constructor Summary Constructors Constructor Description YamlLogEventParser()
pattern,Conversion specifiers in a conversion patterns are parsed to individual PatternConverters. Each of which is responsible for converting an object in a converter specific manner.
pattern,"Constructor Summary Constructors Modifier Constructor Description protected AbstractPatternConverter(Stringname, Stringstyle) Create a new pattern converter."
pattern,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.pattern.AbstractStyleNameConverter AbstractStyleNameConverter.Black, AbstractStyleNameConverter.Blue, AbstractStyleNameConverter.Cyan, AbstractStyleNameConverter.Green, AbstractStyleNameConverter.Magenta, AbstractStyleNameConverter.Red, AbstractStyleNameConverter.White, AbstractStyleNameConverter.Yellow"
pattern,"Constructor Summary Constructors Constructor Description Black(List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
pattern,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.pattern.AbstractStyleNameConverter AbstractStyleNameConverter.Black, AbstractStyleNameConverter.Blue, AbstractStyleNameConverter.Cyan, AbstractStyleNameConverter.Green, AbstractStyleNameConverter.Magenta, AbstractStyleNameConverter.Red, AbstractStyleNameConverter.White, AbstractStyleNameConverter.Yellow"
pattern,"Constructor Summary Constructors Constructor Description Blue(List<PatternFormatter>formatters, Stringstyling) Constructs the converter."
