Module,Text
imgcodecs,virtual void
imgcodecs,Returns the initial step that will be used in downhill simplex algorithm.
imgcodecs,virtual void
imgcodecs,Sets the initial step that will be used in downhill simplex algorithm.
imgcodecs,Public Member Functions inherited from cv::MinProblemSolver
imgcodecs,virtual Ptr< Function >
imgcodecs,Getter for the optimized function.
imgcodecs,virtual TermCriteria
imgcodecs,Getter for the previously set terminal criteria for this algorithm.
imgcodecs,virtual double
imgcodecs,actually runs the algorithm and performs the minimization.
imgcodecs,virtual void
imgcodecs,Setter for the optimized function.
imgcodecs,virtual void
imgcodecs,Set terminal criteria for solver.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,Public Member Functions
imgcodecs,The constructor.
imgcodecs,virtual
imgcodecs,virtual Mat
imgcodecs,virtual Mat
imgcodecs,Clusters train descriptors.
imgcodecs,Public Member Functions inherited from cv::BOWTrainer
imgcodecs,virtual
imgcodecs,void
imgcodecs,Adds descriptors to a training set.
imgcodecs,virtual void
imgcodecs,int
imgcodecs,Returns the count of all descriptors stored in the training set.
imgcodecs,const std::vector< Mat > &
imgcodecs,Returns a training set of descriptors.
imgcodecs,Public Member Functions
imgcodecs,size_t
imgcodecs,Public Member Functions
imgcodecs,virtual void
imgcodecs,virtual size_t
imgcodecs,virtual size_t
imgcodecs,virtual void
imgcodecs,Public Member Functions
imgcodecs,Constructs integer scalar.
imgcodecs,Constructs string scalar.
imgcodecs,Constructs floating point scalar.
imgcodecs,Constructs integer scalar.
imgcodecs,Constructs integer scalar.
imgcodecs,Constructs integer scalar.
imgcodecs,template<typename T >
imgcodecs,T
imgcodecs,Tries to convert array element with specified index to requested type and returns its.
imgcodecs,int
imgcodecs,double
imgcodecs,String
imgcodecs,bool
imgcodecs,bool
imgcodecs,bool
imgcodecs,DictValue &
imgcodecs,int
imgcodecs,Public Member Functions
imgcodecs,create from eight same type numbers.
imgcodecs,create from a double or float vector.
imgcodecs,DualQuat< _Tp >
imgcodecs,return the conjugate of a dual quaternion.
imgcodecs,_Tp
imgcodecs,return the dot product of two dual quaternion.
imgcodecs,DualQuat< _Tp >
imgcodecs,return the value of exponential function value
imgcodecs,Quat< _Tp >
imgcodecs,Quat< _Tp >
imgcodecs,Quat< _Tp >
imgcodecs,return the rotation in quaternion form.
imgcodecs,"Vec< _Tp, 3 >"
imgcodecs,DualQuat< _Tp >
imgcodecs,DualQuat< _Tp >
imgcodecs,return the value of logarithm function value
imgcodecs,DualQuat< _Tp >
imgcodecs,DualQuat< _Tp >
imgcodecs,return a normalized dual quaternion. A dual quaternion can be expressed as
imgcodecs,DualQuat< _Tp >
imgcodecs,Multiplication operator of two dual quaternions q and p. Multiplies values on either side of the operator.
imgcodecs,DualQuat< _Tp >
imgcodecs,Multiplication assignment operator of a quaternions and a scalar. It multiplies right operand with the left operand and assign the result to left operand.
imgcodecs,DualQuat< _Tp > &
imgcodecs,Multiplication assignment operator of two quaternions. It multiplies right operand with the left operand and assign the result to left operand.
imgcodecs,DualQuat< _Tp >
imgcodecs,DualQuat< _Tp > &
imgcodecs,Addition assignment operator of two dual quaternions p and q. It adds right operand to the left operand and assign the result to left operand.
imgcodecs,DualQuat< _Tp >
imgcodecs,DualQuat< _Tp >
imgcodecs,DualQuat< _Tp > &
imgcodecs,Subtraction assignment operator of two dual quaternions p and q. It subtracts right operand from the left operand and assign the result to left operand.
imgcodecs,DualQuat< _Tp >
imgcodecs,Division operator of a dual quaternions and a scalar. It divides left operand with the right operand and assign the result to left operand.
imgcodecs,DualQuat< _Tp >
imgcodecs,Division operator of two dual quaternions p and q. Divides left hand operand by right hand operand.
imgcodecs,Quat< _Tp > &
imgcodecs,Division assignment operator of a dual quaternions and a scalar. It divides left operand with the right operand and assign the result to left operand.
imgcodecs,DualQuat< _Tp > &
imgcodecs,Division assignment operator of two dual quaternions p and q; It divides left operand with the right operand and assign the result to left operand.
imgcodecs,bool
imgcodecs,DualQuat< _Tp >
imgcodecs,DualQuat< _Tp >
imgcodecs,Affine3< _Tp >
imgcodecs,Transform this dual quaternion to a instance of Affine3.
imgcodecs,"Matx< _Tp, 4, 4 >"
imgcodecs,"Vec< _Tp, 8 >"
imgcodecs,Transform this dual quaternion to a vector.
imgcodecs,Public Member Functions
imgcodecs,template<typename T >
imgcodecs,const T &
imgcodecs,const cv::Mat &
imgcodecs,const cv::Scalar &
imgcodecs,cv::MediaFrame &
imgcodecs,cv::Mat &
imgcodecs,template<typename T >
imgcodecs,T &
imgcodecs,cv::Scalar &
imgcodecs,template<typename T >
imgcodecs,std::vector< T > &
imgcodecs,GArg
imgcodecs,Public Member Functions
imgcodecs,Ptr< detail::RotationWarper >
imgcodecs,Public Member Functions inherited from cv::WarperCreator
imgcodecs,virtual
imgcodecs,Public Member Functions
imgcodecs,template<typename T >
imgcodecs,bool
imgcodecs,GOrigin &
imgcodecs,const GOrigin &
imgcodecs,Public Member Functions
imgcodecs,bool
imgcodecs,Public Member Functions
imgcodecs,virtual void
imgcodecs,Aligns images.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,virtual
imgcodecs,virtual const char *
imgcodecs,virtual void
imgcodecs,Public Member Functions
imgcodecs,"template<typename T , typename std::enable_if<!detail::is_compile_arg< T >::value, int >::type = 0>"
imgcodecs,template<typename T >
imgcodecs,T &
imgcodecs,template<typename T >
imgcodecs,const T &
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,virtual
imgcodecs,void
imgcodecs,Adds descriptors to a training set.
imgcodecs,virtual void
imgcodecs,virtual Mat
imgcodecs,virtual Mat
imgcodecs,Clusters train descriptors.
imgcodecs,int
imgcodecs,Returns the count of all descriptors stored in the training set.
imgcodecs,const std::vector< Mat > &
imgcodecs,Returns a training set of descriptors.
imgcodecs,Public Member Functions
imgcodecs,virtual
imgcodecs,virtual String
imgcodecs,Ptr< QuantizedPyramid >
imgcodecs,Form a quantized image pyramid from a source image.
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,Public Member Functions
imgcodecs,Ptr< detail::RotationWarper >
imgcodecs,Public Member Functions inherited from cv::WarperCreator
imgcodecs,virtual
imgcodecs,Public Member Functions
imgcodecs,Rect
imgcodecs,Builds the projection maps according to the given camera data.
imgcodecs,float
imgcodecs,void
imgcodecs,Point
imgcodecs,Projects the image.
imgcodecs,void
imgcodecs,Projects the image backward.
imgcodecs,Point2f
imgcodecs,Projects the image point.
imgcodecs,Point2f
imgcodecs,Projects the image point backward.
imgcodecs,Rect
imgcodecs,Static Public Member Functions
imgcodecs,static GMetaArgs
imgcodecs,static constexpr const char *
imgcodecs,Static Public Member Functions inherited from cv::GInferBase
imgcodecs,static GMetaArgs
imgcodecs,static constexpr const char *
imgcodecs,Public Member Functions
imgcodecs,the default constructor
imgcodecs,the copy constructor
imgcodecs,the full constructor setting the iterator to the first sparse matrix element
imgcodecs,the full constructor setting the iterator to the specified sparse matrix element
imgcodecs,SparseMat::Node *
imgcodecs,SparseMatIterator &
imgcodecs,moves iterator to the next element
imgcodecs,SparseMatIterator
imgcodecs,moves iterator to the next element
imgcodecs,SparseMatIterator &
imgcodecs,the assignment operator
imgcodecs,template<typename _Tp >
imgcodecs,_Tp &
imgcodecs,returns read-write reference to the current sparse matrix element
imgcodecs,Public Member Functions inherited from cv::SparseMatConstIterator
imgcodecs,the default constructor
imgcodecs,the full constructor setting the iterator to the first sparse matrix element
imgcodecs,the copy constructor
imgcodecs,const SparseMat::Node *
imgcodecs,returns the current node of the sparse matrix. it.node->idx is the current element index
imgcodecs,SparseMatConstIterator &
imgcodecs,moves iterator to the next element
imgcodecs,SparseMatConstIterator
imgcodecs,moves iterator to the next element
imgcodecs,SparseMatConstIterator &
imgcodecs,moves iterator to the previous element
imgcodecs,SparseMatConstIterator
imgcodecs,moves iterator to the previous element
imgcodecs,SparseMatConstIterator &
imgcodecs,the assignment operator
imgcodecs,void
imgcodecs,moves iterator to the element after the last element
imgcodecs,template<typename _Tp >
imgcodecs,const _Tp &
imgcodecs,template method returning the current matrix element
imgcodecs,Public Member Functions
imgcodecs,the default constructor
imgcodecs,the full constructor taking arbitrary number of n-dim matrices
imgcodecs,the full constructor taking arbitrary number of n-dim matrices
imgcodecs,void
imgcodecs,the separate iterator initialization method
imgcodecs,NAryMatIterator &
imgcodecs,proceeds to the next plane of every iterated matrix
imgcodecs,NAryMatIterator
imgcodecs,Public Member Functions
imgcodecs,Public Member Functions
imgcodecs,virtual void
imgcodecs,Merges images.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,Public Member Functions
imgcodecs,void
imgcodecs,double
imgcodecs,frame_list &
imgcodecs,size_t
imgcodecs,unsigned int
imgcodecs,unsigned int
imgcodecs,void
imgcodecs,void
imgcodecs,bool
imgcodecs,bool
imgcodecs,bool
imgcodecs,std::vector< char >
imgcodecs,Public Member Functions
imgcodecs,"the constructor, created by ""matrix << firstValue"" operator, where matrix is cv::Mat"
imgcodecs,another form of conversion operator
imgcodecs,template<typename T2 >
imgcodecs,MatCommaInitializer_< _Tp > &
imgcodecs,the operator that takes the next value and put it to the matrix
imgcodecs,Public Member Functions
imgcodecs,template<typename T >
imgcodecs,template<typename T >
imgcodecs,template<typename T >
imgcodecs,cv::GArrayDesc
imgcodecs,cv::detail::OpaqueKind
imgcodecs,template<typename T >
imgcodecs,bool
imgcodecs,void
imgcodecs,const void *
imgcodecs,template<typename T >
imgcodecs,void
imgcodecs,template<typename T >
imgcodecs,const std::vector< T > &
imgcodecs,std::size_t
imgcodecs,template<typename T >
imgcodecs,void
imgcodecs,template<typename T >
imgcodecs,std::vector< T > &
imgcodecs,Public Member Functions
imgcodecs,virtual void
imgcodecs,Equalizes the histogram of a grayscale image using Contrast Limited Adaptive Histogram Equalization.
imgcodecs,virtual void
imgcodecs,virtual double
imgcodecs,Returns threshold value for contrast limiting.
imgcodecs,virtual Size
imgcodecs,Returns Size defines the number of tiles in row and column.
imgcodecs,virtual void
imgcodecs,Sets threshold for contrast limiting.
imgcodecs,virtual void
imgcodecs,Sets size of grid for histogram equalization. Input image will be divided into equally sized rectangular tiles.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,Public Member Functions
imgcodecs,virtual
imgcodecs,virtual Mat
imgcodecs,virtual void
imgcodecs,Public Member Functions
imgcodecs,virtual int
imgcodecs,virtual int
imgcodecs,virtual double
imgcodecs,virtual TermCriteria
imgcodecs,virtual Size
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,Public Member Functions inherited from cv::SparseOpticalFlow
imgcodecs,virtual void
imgcodecs,Calculates a sparse optical flow.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,size_t
imgcodecs,size_t
imgcodecs,void
imgcodecs,void
imgcodecs,int
imgcodecs,int
imgcodecs,int
imgcodecs,size_t
imgcodecs,size_t
imgcodecs,int
imgcodecs,bool
imgcodecs,bool
imgcodecs,bool
imgcodecs,bool
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,virtual
imgcodecs,virtual Ptr< detail::RotationWarper >
imgcodecs,Public Member Functions
imgcodecs,Default constructor.
imgcodecs,Construct from float.
imgcodecs,Copy constructor.
imgcodecs,Construct from integer.
imgcodecs,int
imgcodecs,Get 0-based exponent.
imgcodecs,softfloat
imgcodecs,Get a fraction part.
imgcodecs,bool
imgcodecs,Get sign bit.
imgcodecs,bool
imgcodecs,Inf state indicator.
imgcodecs,bool
imgcodecs,NaN state indicator.
imgcodecs,bool
imgcodecs,Subnormal number indicator.
imgcodecs,Type casts
imgcodecs,bool
imgcodecs,softfloat
imgcodecs,Remainder operator.
imgcodecs,softfloat &
imgcodecs,softfloat
imgcodecs,softfloat &
imgcodecs,softfloat
imgcodecs,Basic arithmetics.
imgcodecs,softfloat &
imgcodecs,softfloat
imgcodecs,softfloat
imgcodecs,softfloat &
imgcodecs,softfloat
imgcodecs,softfloat &
imgcodecs,bool
imgcodecs,bool
imgcodecs,softfloat &
imgcodecs,Assign constructor.
imgcodecs,bool
imgcodecs,Comparison operations.
imgcodecs,bool
imgcodecs,bool
imgcodecs,softfloat
imgcodecs,Construct a copy with new 0-based exponent.
imgcodecs,softfloat
imgcodecs,Construct a copy with provided significand.
imgcodecs,softfloat
imgcodecs,Construct a copy with new sign bit.
imgcodecs,Public Member Functions
imgcodecs,The constructors.
imgcodecs,bool
imgcodecs,FileNode
imgcodecs,returns the currently observed element
imgcodecs,FileNodeIterator &
imgcodecs,moves iterator to the next node
imgcodecs,FileNodeIterator
imgcodecs,moves iterator to the next node
imgcodecs,FileNodeIterator &
imgcodecs,FileNodeIterator &
imgcodecs,FileNodeIterator &
imgcodecs,Reads node elements to the buffer with the specified format.
imgcodecs,size_t
imgcodecs,Public Member Functions
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,Merges images.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,virtual double
imgcodecs,virtual String
imgcodecs,virtual double
imgcodecs,virtual int
imgcodecs,virtual int
imgcodecs,virtual double
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,Public Member Functions inherited from cv::Feature2D
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual int
imgcodecs,virtual int
imgcodecs,virtual int
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual bool
imgcodecs,Return true if detector object is empty.
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,void
imgcodecs,void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,virtual void
imgcodecs,Computes a foreground mask.
imgcodecs,virtual double
imgcodecs,"Returns the ""background ratio"" parameter of the algorithm."
imgcodecs,virtual double
imgcodecs,Returns the complexity reduction threshold.
imgcodecs,virtual bool
imgcodecs,Returns the shadow detection flag.
imgcodecs,virtual int
imgcodecs,Returns the number of last frames that affect the background model.
imgcodecs,virtual int
imgcodecs,Returns the number of gaussian components in the background model.
imgcodecs,virtual double
imgcodecs,Returns the shadow threshold.
imgcodecs,virtual int
imgcodecs,Returns the shadow value.
imgcodecs,virtual double
imgcodecs,Returns the initial variance of each gaussian component.
imgcodecs,virtual double
imgcodecs,virtual double
imgcodecs,virtual double
imgcodecs,Returns the variance threshold for the pixel-model match.
imgcodecs,virtual double
imgcodecs,Returns the variance threshold for the pixel-model match used for new mixture component generation.
imgcodecs,virtual void
imgcodecs,"Sets the ""background ratio"" parameter of the algorithm."
imgcodecs,virtual void
imgcodecs,Sets the complexity reduction threshold.
imgcodecs,virtual void
imgcodecs,Enables or disables shadow detection.
imgcodecs,virtual void
imgcodecs,Sets the number of last frames that affect the background model.
imgcodecs,virtual void
imgcodecs,Sets the number of gaussian components in the background model.
imgcodecs,virtual void
imgcodecs,Sets the shadow threshold.
imgcodecs,virtual void
imgcodecs,Sets the shadow value.
imgcodecs,virtual void
imgcodecs,Sets the initial variance of each gaussian component.
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,Sets the variance threshold for the pixel-model match.
imgcodecs,virtual void
imgcodecs,Sets the variance threshold for the pixel-model match used for new mixture component generation.
imgcodecs,Public Member Functions inherited from cv::BackgroundSubtractor
imgcodecs,virtual void
imgcodecs,Computes a background image.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,std::string
imgcodecs,bool
imgcodecs,bool
imgcodecs,Detects graphical code in image and returns the quadrangle containing the code.
imgcodecs,std::string
imgcodecs,Both detects and decodes graphical code.
imgcodecs,bool
imgcodecs,Both detects and decodes graphical codes.
imgcodecs,bool
imgcodecs,Detects graphical codes in image and returns the vector of the quadrangles containing the codes.
imgcodecs,GraphicalCodeDetector &
imgcodecs,GraphicalCodeDetector &
imgcodecs,Public Member Functions
imgcodecs,template<typename T >
imgcodecs,const T &
imgcodecs,const cv::UMat &
imgcodecs,const cv::Scalar &
imgcodecs,cv::UMat &
imgcodecs,template<typename T >
imgcodecs,T &
imgcodecs,cv::Scalar &
imgcodecs,template<typename T >
imgcodecs,std::vector< T > &
imgcodecs,Public Member Functions
imgcodecs,virtual Point
imgcodecs,"Calculates shift between two images, i. e. how to shift the second image to correspond it with the first."
imgcodecs,virtual void
imgcodecs,Computes median threshold and exclude bitmaps of given image.
imgcodecs,virtual bool
imgcodecs,virtual int
imgcodecs,virtual int
imgcodecs,virtual void
imgcodecs,"Short version of process, that doesn't take extra arguments."
imgcodecs,virtual void
imgcodecs,Aligns images.
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,"Helper function, that shift Mat filling new regions with zeros."
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,find template on image
imgcodecs,virtual int
imgcodecs,virtual int
imgcodecs,virtual double
imgcodecs,virtual int
imgcodecs,virtual double
imgcodecs,virtual void
imgcodecs,Canny high threshold.
imgcodecs,virtual void
imgcodecs,Canny low threshold.
imgcodecs,virtual void
imgcodecs,Inverse ratio of the accumulator resolution to the image resolution.
imgcodecs,virtual void
imgcodecs,Maximal size of inner buffers.
imgcodecs,virtual void
imgcodecs,Minimum distance between the centers of the detected objects.
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,set template to search
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,bool
imgcodecs,Public Member Functions
imgcodecs,virtual float
imgcodecs,virtual float
imgcodecs,virtual float
imgcodecs,virtual void
imgcodecs,"Short version of process, that doesn't take extra arguments."
imgcodecs,virtual void
imgcodecs,Merges images.
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,"template<typename T , typename std::enable_if<!detail::is_garg< T >::value, int >::type = 0>"
imgcodecs,"template<typename T , typename std::enable_if<!detail::is_garg< T >::value, int >::type = 0>"
imgcodecs,template<typename T >
imgcodecs,T &
imgcodecs,template<typename T >
imgcodecs,const T &
imgcodecs,template<typename T >
imgcodecs,T &
imgcodecs,template<typename T >
imgcodecs,const T &
imgcodecs,Public Member Functions
imgcodecs,virtual void
imgcodecs,Computes a foreground mask.
imgcodecs,virtual void
imgcodecs,Computes a background image.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,Ptr< detail::RotationWarper >
imgcodecs,Public Member Functions inherited from cv::WarperCreator
imgcodecs,virtual
imgcodecs,Public Member Functions
imgcodecs,the default constructor
imgcodecs,the full constructor
imgcodecs,Public Member Functions
imgcodecs,Class constructor.
imgcodecs,Class destructor.
imgcodecs,template<typename T >
imgcodecs,void
imgcodecs,Bind a pointer to local area.
imgcodecs,void
imgcodecs,Allocate memory and initialize all bound pointers.
imgcodecs,void
imgcodecs,Release all memory and unbind all pointers.
imgcodecs,void
imgcodecs,Fill all buffers with zeroes.
imgcodecs,template<typename T >
imgcodecs,void
imgcodecs,Fill one of buffers with zeroes.
imgcodecs,Public Member Functions
imgcodecs,virtual float
imgcodecs,virtual void
imgcodecs,Tonemaps image.
imgcodecs,virtual void
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,virtual int
imgcodecs,virtual float
imgcodecs,virtual Ptr< HistogramCostExtractor >
imgcodecs,virtual float
imgcodecs,virtual void
imgcodecs,virtual float
imgcodecs,virtual int
imgcodecs,virtual float
imgcodecs,virtual int
imgcodecs,virtual bool
imgcodecs,virtual float
imgcodecs,virtual float
imgcodecs,virtual Ptr< ShapeTransformer >
imgcodecs,virtual void
imgcodecs,Establish the number of angular bins for the Shape Context Descriptor used in the shape matching pipeline.
imgcodecs,virtual void
imgcodecs,"Set the weight of the Bending Energy in the final value of the shape distance. The bending energy definition depends on what transformation is being used to align the shapes. The final value of the shape distance is a user-defined linear combination of the shape context distance, an image appearance distance, and a bending energy."
imgcodecs,virtual void
imgcodecs,Set the algorithm used for building the shape context descriptor cost matrix.
imgcodecs,virtual void
imgcodecs,"Set the weight of the Image Appearance cost in the final value of the shape distance. The image appearance cost is defined as the sum of squared brightness differences in Gaussian windows around corresponding image points. The final value of the shape distance is a user-defined linear combination of the shape context distance, an image appearance distance, and a bending energy. If this value is set to a number different from 0, is mandatory to set the images that correspond to each shape."
imgcodecs,virtual void
imgcodecs,Set the images that correspond to each shape. This images are used in the calculation of the Image Appearance cost.
imgcodecs,virtual void
imgcodecs,Set the inner radius of the shape context descriptor.
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,Set the outer radius of the shape context descriptor.
imgcodecs,virtual void
imgcodecs,Establish the number of radial bins for the Shape Context Descriptor used in the shape matching pipeline.
imgcodecs,virtual void
imgcodecs,virtual void
imgcodecs,"Set the weight of the shape context distance in the final value of the shape distance. The shape context distance between two shapes is defined as the symmetric sum of shape context matching costs over best matching points. The final value of the shape distance is a user-defined linear combination of the shape context distance, an image appearance distance, and a bending energy."
imgcodecs,virtual void
imgcodecs,Set the value of the standard deviation for the Gaussian window for the image appearance cost.
imgcodecs,virtual void
imgcodecs,Set the algorithm used for aligning the shapes.
imgcodecs,Public Member Functions inherited from cv::ShapeDistanceExtractor
imgcodecs,virtual float
imgcodecs,Compute the shape distance between two shapes defined by its contours.
imgcodecs,Public Member Functions inherited from cv::Algorithm
imgcodecs,virtual
imgcodecs,virtual void
imgcodecs,Clears the algorithm state.
imgcodecs,virtual bool
imgcodecs,virtual String
imgcodecs,virtual void
imgcodecs,Reads algorithm parameters from a file storage.
imgcodecs,virtual void
imgcodecs,void
imgcodecs,virtual void
imgcodecs,Stores algorithm parameters in a file storage.
imgcodecs,void
imgcodecs,Public Member Functions
imgcodecs,Default constructor.
imgcodecs,Opens a video file or a capturing device or an IP video stream for video capturing with API Preference and parameters.
imgcodecs,Opens a video file or a capturing device or an IP video stream for video capturing with API Preference.
imgcodecs,Opens a camera for video capturing with API Preference and parameters.
imgcodecs,Opens a camera for video capturing.
imgcodecs,virtual
imgcodecs,Default destructor.
imgcodecs,virtual double
imgcodecs,Returns the specified VideoCapture property.
imgcodecs,String
imgcodecs,Returns used backend API name.
imgcodecs,bool
imgcodecs,query if exception mode is active
imgcodecs,virtual bool
imgcodecs,Grabs the next frame from video file or capturing device.
imgcodecs,virtual bool
imgcodecs,Returns true if video capturing has been initialized already.
imgcodecs,virtual bool
imgcodecs,Opens a video file or a capturing device or an IP video stream for video capturing with API Preference and parameters.
imgcodecs,virtual bool
imgcodecs,Opens a video file or a capturing device or an IP video stream for video capturing.
imgcodecs,virtual bool
imgcodecs,Opens a camera for video capturing with API Preference and parameters.
imgcodecs,virtual bool
imgcodecs,Opens a camera for video capturing.
imgcodecs,virtual VideoCapture &
imgcodecs,Stream operator to read the next video frame.
imgcodecs,virtual VideoCapture &
imgcodecs,virtual bool
imgcodecs,"Grabs, decodes and returns the next video frame."
imgcodecs,virtual void
