Module,Text
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Objectmsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Messagemsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,filter publicFilter.Resultfilter(LogEventevent) Description copied from class:AbstractFilter Context Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: event - The LogEvent. Returns: The Result of filtering.
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7, Objectp8) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters p8 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7, Objectp8, Objectp9) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters p8 - the message parameters p9 - the message parameters Returns: The Result of filtering."
filter,newBuilder @PluginBuilderFactory public staticNoMarkerFilter.BuildernewBuilder()
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Object...params) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. params - An array of parameters or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Objectmsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Messagemsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,filter publicFilter.Resultfilter(LogEventevent) Description copied from class:AbstractFilter Context Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: event - The LogEvent. Returns: The Result of filtering.
filter,toString publicStringtoString() Overrides: toStringin classAbstractFilter
filter,"createFilter @PluginFactory public staticRegexFiltercreateFilter(@PluginAttribute(""regex"") Stringregex, @PluginElement(""PatternFlags"") String[]patternFlags, @PluginAttribute(""useRawMsg"") BooleanuseRawMsg, @PluginAttribute(""onMatch"") Filter.Resultmatch, @PluginAttribute(""onMismatch"") Filter.Resultmismatch) throws IllegalArgumentException, IllegalAccessException Creates a Filter that matches a regular expression. Parameters: regex - The regular expression to match. patternFlags - An array of Strings where each String is a Pattern.compile(String, int) compilation flag. useRawMsg - If true, for ParameterizedMessage, StringFormattedMessage, and MessageFormatMessage, the message format pattern; for StructuredDataMessage, the message field will be used as the match target. match - The action to perform when a match occurs. mismatch - The action to perform when a mismatch occurs. Returns: The RegexFilter. Throws: IllegalAccessException - When there is no access to the definition of the specified member. IllegalArgumentException - When passed an illegal or inappropriate argument."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Object...params) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. params - An array of parameters or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Objectmsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Messagemsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,filter publicFilter.Resultfilter(LogEventevent) Description copied from class:AbstractFilter Context Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: event - The LogEvent. Returns: The Result of filtering.
filter,toString publicStringtoString() Overrides: toStringin classAbstractFilter
filter,"createFilter @PluginFactory public staticScriptFiltercreateFilter(@PluginElement(""Script"") AbstractScriptscript, @PluginAttribute(""onMatch"") Filter.Resultmatch, @PluginAttribute(""onMismatch"") Filter.Resultmismatch, @PluginConfiguration Configurationconfiguration) Creates the ScriptFilter. Parameters: script - The script to run. The script must return a boolean value. Either script or scriptFile must be provided. match - The action to take if a match occurs. mismatch - The action to take if no match occurs. configuration - the configuration Returns: A ScriptFilter."
filter,setMatchString publicStringMatchFilter.BuildersetMatchString(Stringtext) Sets the logging level to use. Parameters: text - the logging level to use Returns: this
filter,build publicStringMatchFilterbuild() Description copied from interface:Builder Builds the object after all configuration has been set. This will use default values for any unspecified attributes for the object. Specified by: buildin interfaceBuilder<StringMatchFilter> Returns: the configured instance.
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Object...params) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. params - An array of parameters or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Objectmsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Messagemsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,filter publicFilter.Resultfilter(LogEventevent) Description copied from class:AbstractFilter Context Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: event - The LogEvent. Returns: The Result of filtering.
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7, Objectp8) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters p8 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7, Objectp8, Objectp9) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters p8 - the message parameters p9 - the message parameters Returns: The Result of filtering."
filter,toString publicStringtoString() Overrides: toStringin classAbstractFilter
filter,newBuilder @PluginBuilderFactory public staticStringMatchFilter.BuildernewBuilder()
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Messagemsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,filter publicFilter.Resultfilter(LogEventevent) Description copied from class:AbstractFilter Context Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: event - The LogEvent. Returns: The Result of filtering.
filter,filter protectedFilter.Resultfilter(StructuredDataMessagemessage)
filter,"createFilter @PluginFactory public staticStructuredDataFiltercreateFilter(@PluginElement(""Pairs"") KeyValuePair[]pairs, @PluginAttribute(""operator"") Stringoper, @PluginAttribute(""onMatch"") Filter.Resultmatch, @PluginAttribute(""onMismatch"") Filter.Resultmismatch) Creates the StructuredDataFilter. Parameters: pairs - Key and value pairs. oper - The operator to perform. If not ""or"" the operation will be an ""and"". match - The action to perform on a match. mismatch - The action to perform on a mismatch. Returns: The StructuredDataFilter."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Object...params) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. params - An array of parameters or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Objectmsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Messagemsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,filter publicFilter.Resultfilter(LogEventevent) Description copied from class:AbstractFilter Context Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: event - The LogEvent. Returns: The Result of filtering.
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7, Objectp8) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters p8 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4, Objectp5, Objectp6, Objectp7, Objectp8, Objectp9) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classMapFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters p5 - the message parameters p6 - the message parameters p7 - the message parameters p8 - the message parameters p9 - the message parameters Returns: The Result of filtering."
filter,"createFilter @PluginFactory public staticThreadContextMapFiltercreateFilter(@PluginElement(""Pairs"") KeyValuePair[]pairs, @PluginAttribute(""operator"") Stringoper, @PluginAttribute(""onMatch"") Filter.Resultmatch, @PluginAttribute(""onMismatch"") Filter.Resultmismatch)"
filter,"filter publicFilter.Resultfilter(Loggerlogger, LeveltestLevel, Markermarker, Stringmsg, Object...params) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. testLevel - The logging Level. marker - The Marker, if any. msg - The message, if present. params - An array of parameters or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, LeveltestLevel, Markermarker, Objectmsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. testLevel - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, LeveltestLevel, Markermarker, Messagemsg, Throwablet) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. testLevel - The logging Level. marker - The Marker, if any. msg - The message, if present. t - A throwable or null. Returns: The Result of filtering."
filter,filter publicFilter.Resultfilter(LogEventevent) Description copied from class:AbstractFilter Context Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: event - The LogEvent. Returns: The Result of filtering.
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters Returns: The Result of filtering."
filter,"filter publicFilter.Resultfilter(Loggerlogger, Levellevel, Markermarker, Stringmsg, Objectp0, Objectp1, Objectp2, Objectp3, Objectp4) Description copied from class:AbstractFilter Appender Filter method. The default returns NEUTRAL. Specified by: filterin interfaceFilter Overrides: filterin classAbstractFilter Parameters: logger - the Logger. level - The logging Level. marker - The Marker, if any. msg - The message, if present. p0 - the message parameters p1 - the message parameters p2 - the message parameters p3 - the message parameters p4 - the message parameters Returns: The Result of filtering."
